지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
212,홍천,2012-11-20,-.7,,69.5,,,,,,
212,홍천,2012-11-21,-.2,,74.9,,,,,,
212,홍천,2012-11-22,3.4,,76.4,,,,,,
212,홍천,2012-11-23,4.2,,71.8,,,,,,
212,홍천,2012-11-24,.7,,63.9,,,,,,
212,홍천,2012-11-25,.4,,64.9,,,,,,
212,홍천,2012-11-26,1.5,.2,53.9,,,,,,
212,홍천,2012-11-27,-1.8,,48.5,,,,,,
212,홍천,2012-11-28,2.2,3.5,66.6,,,,,,
212,홍천,2012-11-29,-1.1,,57.4,,,,,,
212,홍천,2012-11-30,-.7,,59.1,,,,,,
212,홍천,2012-12-01,-1.9,,57.5,,,,,,
212,홍천,2012-12-02,.1,,68,,,,,,
212,홍천,2012-12-03,-.6,3,82,,,,,,
212,홍천,2012-12-04,-3.8,,47.5,,,,,,
212,홍천,2012-12-05,-5.8,5.5,74.6,,,,,,
212,홍천,2012-12-06,-8.3,,56.9,,,,,,
212,홍천,2012-12-07,-8,.5,84.8,,,,,,
212,홍천,2012-12-08,-8.5,,48.5,,,,,,
212,홍천,2012-12-09,-11.2,,53.4,,,,,,
212,홍천,2012-12-10,-12.1,,67.3,,,,,,
212,홍천,2012-12-11,-11.1,,67.8,,,,,,
212,홍천,2012-12-12,-10.1,,70.8,,,,,,
212,홍천,2012-12-13,-7.2,,72.4,,,,,,
212,홍천,2012-12-14,-1.5,24.5,90.5,,,,,,
212,홍천,2012-12-15,1.8,.4,91.8,,,,,,
212,홍천,2012-12-16,.3,,89.6,,,,,,
212,홍천,2012-12-17,-.8,,78.5,,,,,,
212,홍천,2012-12-18,-6.3,,58,,,,,,
212,홍천,2012-12-19,-8.8,,68.3,,,,,,
212,홍천,2012-12-20,-7,,65.5,,,,,,
212,홍천,2012-12-21,-2.9,,70.9,,,,,,
212,홍천,2012-12-22,-4.4,,81.3,,,,,,
212,홍천,2012-12-23,-8.8,,50.6,,,,,,
212,홍천,2012-12-24,-11.6,,58.9,,,,,,
212,홍천,2012-12-25,-8.4,,46.5,,,,,,
212,홍천,2012-12-26,-12.8,,52,,,,,,
212,홍천,2012-12-27,-9.1,,59.6,,,,,,
212,홍천,2012-12-28,-4,.4,80.4,,,,,,
212,홍천,2012-12-29,-2.2,2.5,92.5,,,,,,
212,홍천,2012-12-30,-6.7,1,59.4,,,,,,
212,홍천,2012-12-31,-12.2,,62.6,,,,,,
216,태백,2012-01-01,-4.3,,63.4,,,,,,
216,태백,2012-01-02,-5,.4,64.4,,,,,,
216,태백,2012-01-03,-6,.5,55.3,,,,,,
216,태백,2012-01-04,-9.1,,53.8,,,,,,
216,태백,2012-01-05,-8.6,,47.4,,,,,,
216,태백,2012-01-06,-6.1,,51.8,,,,,,
216,태백,2012-01-07,-6.9,,61.8,,,,,,
216,태백,2012-01-08,-4.9,,45.5,,,,,,
216,태백,2012-01-09,-3.9,,56.9,,,,,,
216,태백,2012-01-10,-4.2,,41.4,,,,,,
216,태백,2012-01-11,-7.8,,43.6,,,,,,
216,태백,2012-01-12,-7.4,,43.9,,,,,,
216,태백,2012-01-13,-4.1,,55,,,,,,
216,태백,2012-01-14,-5.1,,37.5,,,,,,
216,태백,2012-01-15,-5,,62.1,,,,,,
216,태백,2012-01-16,-2.8,,82.6,,,,,,
216,태백,2012-01-17,-.8,1.5,84.8,,,,,,
216,태백,2012-01-18,-1.3,,81.1,,,,,,
216,태백,2012-01-19,.5,11.5,88.8,,,,,,
216,태백,2012-01-20,0,6.5,87,,,,,,
216,태백,2012-01-21,0,1.5,84.8,,,,,,
216,태백,2012-01-22,-4,,51.4,,,,,,
216,태백,2012-01-23,-11.1,,30.1,,,,,,
216,태백,2012-01-24,-10.5,,33.5,,,,,,
216,태백,2012-01-25,-10.8,,40.4,,,,,,
216,태백,2012-01-26,-6.8,,54.4,,,,,,
216,태백,2012-01-27,-5.8,.5,67.8,,,,,,
216,태백,2012-01-28,-5.7,,56.9,,,,,,
216,태백,2012-01-29,-7.2,,58.1,,,,,,
216,태백,2012-01-30,-8.6,,32.5,,,,,,
216,태백,2012-01-31,-7.1,8,62.8,,,,,,
216,태백,2012-02-01,-12,,38.9,,,,,,
216,태백,2012-02-02,-14.5,,34.9,,,,,,
216,태백,2012-02-03,-11,,40.1,,,,,,
216,태백,2012-02-04,-5.5,.1,45.4,,,,,,
216,태백,2012-02-05,-3.3,,40.3,,,,,,
216,태백,2012-02-06,-1.7,,57.8,,,,,,
216,태백,2012-02-07,-7.4,,37.1,,,,,,
216,태백,2012-02-08,-12,,38.4,,,,,,
216,태백,2012-02-09,-8.2,,44.3,,,,,,
216,태백,2012-02-10,-5.8,,44.9,,,,,,
216,태백,2012-02-11,-6.3,,39.3,,,,,,
216,태백,2012-02-12,-2.1,,39.3,,,,,,
216,태백,2012-02-13,.3,,53.8,,,,,,
216,태백,2012-02-14,1,,55.3,,,,,,
216,태백,2012-02-15,-1,,54.3,,,,,,
216,태백,2012-02-16,-4.4,,30,,,,,,
216,태백,2012-02-17,-9,,36.3,,,,,,
216,태백,2012-02-18,-9.4,,37.1,,,,,,
216,태백,2012-02-19,-7.7,,39.1,,,,,,
216,태백,2012-02-20,-3.2,,33.8,,,,,,
216,태백,2012-02-21,-1.1,,46.9,,,,,,
216,태백,2012-02-22,-.5,,69.6,,,,,,
216,태백,2012-02-23,1.9,,69.6,,,,,,
216,태백,2012-02-24,-.3,,73.8,,,,,,
216,태백,2012-02-25,-2.1,.3,79.3,,,,,,
216,태백,2012-02-26,-5.1,.5,82.4,,,,,,
216,태백,2012-02-27,-6.6,,71.8,,,,,,
216,태백,2012-02-28,-2.5,,67.1,,,,,,
216,태백,2012-02-29,.7,,65.8,,,,,,
216,태백,2012-03-01,3.5,,64.4,,,,,,
216,태백,2012-03-02,.3,1,87.3,,,,,,
216,태백,2012-03-03,-1.3,.5,84,,,,,,
216,태백,2012-03-04,-.7,.5,86.1,,,,,,
216,태백,2012-03-05,-.1,10,87.1,,,,,,
216,태백,2012-03-06,.5,3.5,74,,,,,,
216,태백,2012-03-07,1.3,,61.6,,,,,,
216,태백,2012-03-08,-.8,,63.3,,,,,,
216,태백,2012-03-09,-1.1,.2,83.5,,,,,,
216,태백,2012-03-10,.9,.5,65.9,,,,,,
216,태백,2012-03-11,-4.2,,40.9,,,,,,
216,태백,2012-03-12,-5.3,,49,,,,,,
216,태백,2012-03-13,-2.2,,41,,,,,,
216,태백,2012-03-14,1.3,,52,,,,,,
216,태백,2012-03-15,1.2,,59.8,,,,,,
216,태백,2012-03-16,4.6,2,68.1,,,,,,
216,태백,2012-03-17,4.8,6.5,92.6,,,,,,
216,태백,2012-03-18,1.1,2,90.9,,,,,,
216,태백,2012-03-19,.4,,55.3,,,,,,
216,태백,2012-03-20,.9,,36.3,,,,,,
216,태백,2012-03-21,2.8,,34.9,,,,,,
216,태백,2012-03-22,6,,41.6,,,,,,
216,태백,2012-03-23,.7,18,93.3,,,,,,
216,태백,2012-03-24,-.7,.5,67.4,,,,,,
216,태백,2012-03-25,-1.3,,52.9,,,,,,
216,태백,2012-03-26,.4,,43.3,,,,,,
216,태백,2012-03-27,5.4,,34.3,,,,,,
216,태백,2012-03-28,4.6,,61.9,,,,,,
216,태백,2012-03-29,8.4,.5,49.1,,,,,,
216,태백,2012-03-30,9.7,20,65.5,,,,,,
216,태백,2012-03-31,2.5,,41.1,,,,,,
216,태백,2012-04-01,2.1,,29.8,,,,,,
216,태백,2012-04-02,7.6,3.5,48.9,,,,,,
216,태백,2012-04-03,.7,33.5,79.6,,,,,,
216,태백,2012-04-04,4.6,,50.8,,,,,,
216,태백,2012-04-05,3.4,,43.6,,,,,,
216,태백,2012-04-06,1.1,,53.9,,,,,,
216,태백,2012-04-07,2.9,,40.8,,,,,,
216,태백,2012-04-08,12,,38.4,,,,,,
216,태백,2012-04-09,13.6,,40.9,,,,,,
216,태백,2012-04-10,11.5,1.5,62.4,,,,,,
216,태백,2012-04-11,10.3,3.5,84.1,,,,,,
216,태백,2012-04-12,8.5,,48.9,,,,,,
216,태백,2012-04-13,8.3,,60.1,,,,,,
216,태백,2012-04-14,12.1,,47,,,,,,
216,태백,2012-04-15,13.3,,45.6,,,,,,
216,태백,2012-04-16,9.6,,56.4,,,,,,
216,태백,2012-04-17,8,,59.5,,,,,,
216,태백,2012-04-18,9.9,,58.9,,,,,,
216,태백,2012-04-19,8.9,,68.5,,,,,,
216,태백,2012-04-20,8.3,.1,79.1,,,,,,
216,태백,2012-04-21,6.6,61.5,91.5,,,,,,
216,태백,2012-04-22,11.8,14,77,,,,,,
216,태백,2012-04-23,14,,64.8,,,,,,
216,태백,2012-04-24,19,,39.6,,,,,,
216,태백,2012-04-25,13.8,8,65.4,,,,,,
216,태백,2012-04-26,10.6,,51.6,,,,,,
216,태백,2012-04-27,13.5,,30.9,,,,,,
216,태백,2012-04-28,17.2,,32,,,,,,
216,태백,2012-04-29,16.1,,41.6,,,,,,
216,태백,2012-04-30,15.8,,55.9,,,,,,
216,태백,2012-05-01,16.4,,70.8,,,,,,
216,태백,2012-05-02,12.2,.4,89.9,,,,,,
216,태백,2012-05-03,11.5,6.5,89,,,,,,
216,태백,2012-05-04,17.9,,54.1,,,,,,
216,태백,2012-05-05,16.8,,40.8,,,,,,
216,태백,2012-05-06,14.2,,35,,,,,,
216,태백,2012-05-07,16,,35.5,,,,,,
216,태백,2012-05-08,14.8,,51.4,,,,,,
216,태백,2012-05-09,12.9,,72.4,,,,,,
216,태백,2012-05-10,7.6,.4,94.1,,,,,,
216,태백,2012-05-11,7.4,.5,89.8,,,,,,
216,태백,2012-05-12,12.3,,73.8,,,,,,
216,태백,2012-05-13,14.3,,72.9,,,,,,
216,태백,2012-05-14,12.5,17.5,88.3,,,,,,
216,태백,2012-05-15,15.3,,60.1,,,,,,
216,태백,2012-05-16,15.1,.5,43.4,,,,,,
216,태백,2012-05-17,10.5,2.5,73.4,,,,,,
216,태백,2012-05-18,13.7,,57.3,,,,,,
216,태백,2012-05-19,16.5,,56.8,,,,,,
216,태백,2012-05-20,15.7,,56.8,,,,,,
216,태백,2012-05-21,13.8,,65.9,,,,,,
216,태백,2012-05-22,15.8,,56,,,,,,
216,태백,2012-05-23,17.7,,50.5,,,,,,
216,태백,2012-05-24,17.4,,54.3,,,,,,
216,태백,2012-05-25,17.6,,51.6,,,,,,
216,태백,2012-05-26,17.5,,37.6,,,,,,
216,태백,2012-05-27,17.6,.5,53.3,,,,,,
216,태백,2012-05-28,13.8,,83.5,,,,,,
216,태백,2012-05-29,17.3,,68.9,,,,,,
216,태백,2012-05-30,13.6,30.5,89.4,,,,,,
216,태백,2012-05-31,14.4,15.5,83.8,,,,,,
216,태백,2012-06-01,14.6,,83.3,,,,,,
216,태백,2012-06-02,14.5,,85.4,,,,,,
216,태백,2012-06-03,16.2,.3,81.1,,,,,,
216,태백,2012-06-04,18.7,,63.1,,,,,,
216,태백,2012-06-05,20.7,,58.3,,,,,,
216,태백,2012-06-06,19.4,,59.8,,,,,,
216,태백,2012-06-07,20.1,,65.6,,,,,,
216,태백,2012-06-08,18.1,,75,,,,,,
216,태백,2012-06-09,17.4,,78.4,,,,,,
216,태백,2012-06-10,17.9,3,80.8,,,,,,
216,태백,2012-06-11,18,,80.3,,,,,,
216,태백,2012-06-12,15.5,1.6,88.9,,,,,,
216,태백,2012-06-13,13.7,1.5,91.1,,,,,,
216,태백,2012-06-14,14.3,.1,85.9,,,,,,
216,태백,2012-06-15,15.5,9,88.9,,,,,,
216,태백,2012-06-16,17.7,2.5,82.8,,,,,,
216,태백,2012-06-17,20.7,,62.3,,,,,,
216,태백,2012-06-18,20.2,,67.1,,,,,,
216,태백,2012-06-19,17.4,3.5,83.6,,,,,,
216,태백,2012-06-20,18,,80.4,,,,,,
216,태백,2012-06-21,18.5,,82.1,,,,,,
216,태백,2012-06-22,19.3,,79.5,,,,,,
216,태백,2012-06-23,19.5,5,83.6,,,,,,
216,태백,2012-06-24,17.6,,84.9,,,,,,
216,태백,2012-06-25,14.5,1,89.5,,,,,,
216,태백,2012-06-26,14.3,3.5,91,,,,,,
216,태백,2012-06-27,13.9,1,90.6,,,,,,
216,태백,2012-06-28,17.2,.1,87,,,,,,
216,태백,2012-06-29,21.3,,75,,,,,,
216,태백,2012-06-30,21.4,17.5,84.5,,,,,,
216,태백,2012-07-01,21.8,,70,,,,,,
216,태백,2012-07-02,21.4,,67.8,,,,,,
216,태백,2012-07-03,23.1,,64.4,,,,,,
216,태백,2012-07-04,24.4,,60.8,,,,,,
216,태백,2012-07-05,21.5,4.5,78.9,,,,,,
216,태백,2012-07-06,17.9,172.5,93.6,,,,,,
216,태백,2012-07-07,17.4,3,88.9,,,,,,
216,태백,2012-07-08,20.1,,61.5,,,,,,
216,태백,2012-07-09,21.6,.5,77.4,,,,,,
216,태백,2012-07-10,21.1,,76.4,,,,,,
216,태백,2012-07-11,22.9,8.5,80.6,,,,,,
216,태백,2012-07-12,23.1,,68.5,,,,,,
216,태백,2012-07-13,21.4,1,85,,,,,,
216,태백,2012-07-14,17.9,4,94.5,,,,,,
216,태백,2012-07-15,17.1,141,94.6,,,,,,
216,태백,2012-07-16,18.5,3,90.8,,,,,,
216,태백,2012-07-17,21.1,2,88.3,,,,,,
216,태백,2012-07-18,22.4,6.5,86,,,,,,
216,태백,2012-07-19,23.1,39.5,83,,,,,,
216,태백,2012-07-20,23.5,,70.6,,,,,,
216,태백,2012-07-21,21.3,,85.5,,,,,,
216,태백,2012-07-22,22,,84.4,,,,,,
216,태백,2012-07-23,24.5,,75.4,,,,,,
216,태백,2012-07-24,24.7,,70.8,,,,,,
216,태백,2012-07-25,25.3,,70,,,,,,
216,태백,2012-07-26,25.8,,67.5,,,,,,
216,태백,2012-07-27,26,,61,,,,,,
216,태백,2012-07-28,25.1,,67.1,,,,,,
216,태백,2012-07-29,25.4,,70.5,,,,,,
216,태백,2012-07-30,26.2,,67.6,,,,,,
216,태백,2012-07-31,26,,69.3,,,,,,
216,태백,2012-08-01,24.2,,78.4,,,,,,
216,태백,2012-08-02,23,,88.4,,,,,,
216,태백,2012-08-03,23.9,,83.9,,,,,,
216,태백,2012-08-04,24.2,,80,,,,,,
216,태백,2012-08-05,24.4,,73.5,,,,,,
216,태백,2012-08-06,23.1,,80.9,,,,,,
216,태백,2012-08-07,22.5,,73.8,,,,,,
216,태백,2012-08-08,22.3,,75.3,,,,,,
216,태백,2012-08-09,23.3,4.5,78,,,,,,
216,태백,2012-08-10,21.9,4.5,88.5,,,,,,
216,태백,2012-08-11,22.9,,80.4,,,,,,
216,태백,2012-08-12,22.4,24.5,87.3,,,,,,
216,태백,2012-08-13,20,39,94.1,,,,,,
216,태백,2012-08-14,21,4,83.1,,,,,,
216,태백,2012-08-15,23.1,28,82.8,,,,,,
216,태백,2012-08-16,20.9,83.5,94.4,,,,,,
216,태백,2012-08-17,23.2,.1,85.4,,,,,,
216,태백,2012-08-18,25.5,,78,,,,,,
216,태백,2012-08-19,25.6,,73.9,,,,,,
216,태백,2012-08-20,24.3,.5,77.3,,,,,,
216,태백,2012-08-21,24.9,2.5,75.6,,,,,,
216,태백,2012-08-22,21.1,51.5,91.1,,,,,,
216,태백,2012-08-23,17.1,60,94.9,,,,,,
216,태백,2012-08-24,16.8,2.5,95.1,,,,,,
216,태백,2012-08-25,22.4,1,84.5,,,,,,
216,태백,2012-08-26,22.7,,79.6,,,,,,
216,태백,2012-08-27,21.3,,89.9,,,,,,
216,태백,2012-08-28,22.3,50,88,,,,,,
216,태백,2012-08-29,23,1,68.6,,,,,,
216,태백,2012-08-30,17.5,58.5,93.4,,,,,,
216,태백,2012-08-31,17,1.5,78.8,,,,,,
216,태백,2012-09-01,17.7,.3,86.3,,,,,,
216,태백,2012-09-02,18.6,,88,,,,,,
216,태백,2012-09-03,19.9,,82.6,,,,,,
216,태백,2012-09-04,20.6,2.5,78,,,,,,
216,태백,2012-09-05,19.6,16,76.8,,,,,,
216,태백,2012-09-06,16.1,,70.8,,,,,,
216,태백,2012-09-07,16.9,,76,,,,,,
216,태백,2012-09-08,18.1,35.5,79.8,,,,,,
216,태백,2012-09-09,17.4,.1,77.3,,,,,,
216,태백,2012-09-10,15.6,,86.4,,,,,,
216,태백,2012-09-11,14.7,,76.8,,,,,,
216,태백,2012-09-12,16.1,,81.3,,,,,,
216,태백,2012-09-13,18,.5,85.9,,,,,,
216,태백,2012-09-14,16.4,3,87.6,,,,,,
216,태백,2012-09-15,14.6,1.5,89.5,,,,,,
216,태백,2012-09-16,14.7,53,93.5,,,,,,
216,태백,2012-09-17,14.8,146,94.4,,,,,,
216,태백,2012-09-18,17.4,.1,75.1,,,,,,
216,태백,2012-09-19,15.9,,76.1,,,,,,
216,태백,2012-09-20,14.6,,75.1,,,,,,
216,태백,2012-09-21,14,0,84.3,,,,,,
216,태백,2012-09-22,13.8,,81,,,,,,
216,태백,2012-09-23,12.8,,79.9,,,,,,
216,태백,2012-09-24,12.3,,76.6,,,,,,
216,태백,2012-09-25,14.6,,78.4,,,,,,
216,태백,2012-09-26,13.5,,78.5,,,,,,
216,태백,2012-09-27,14,,80,,,,,,
216,태백,2012-09-28,15,,74.3,,,,,,
216,태백,2012-09-29,12.3,,66.8,,,,,,
216,태백,2012-09-30,10.8,,76.5,,,,,,
216,태백,2012-10-01,11.9,,79.1,,,,,,
216,태백,2012-10-02,13.2,,77,,,,,,
216,태백,2012-10-03,10.8,,71,,,,,,
216,태백,2012-10-04,11.3,,64.1,,,,,,
216,태백,2012-10-05,14.1,,70.8,,,,,,
216,태백,2012-10-06,13.9,.1,75,,,,,,
216,태백,2012-10-07,11.1,,78.4,,,,,,
216,태백,2012-10-08,9.8,,77,,,,,,
216,태백,2012-10-09,10.8,,75.8,,,,,,
216,태백,2012-10-10,10.6,,81.4,,,,,,
216,태백,2012-10-11,9,.1,84.3,,,,,,
216,태백,2012-10-12,10.2,,65.8,,,,,,
216,태백,2012-10-13,11.8,,56,,,,,,
216,태백,2012-10-14,13.8,,46.9,,,,,,
216,태백,2012-10-15,8.2,,61.6,,,,,,
216,태백,2012-10-16,11.8,,68.6,,,,,,
216,태백,2012-10-17,10.3,5,64.4,,,,,,
216,태백,2012-10-18,6.4,,55.3,,,,,,
216,태백,2012-10-19,10.2,,50.5,,,,,,
216,태백,2012-10-20,11.3,,53.6,,,,,,
216,태백,2012-10-21,14.6,,60.5,,,,,,
216,태백,2012-10-22,11.3,25,74,,,,,,
216,태백,2012-10-23,6.5,,52.6,,,,,,
216,태백,2012-10-24,9.5,,62.9,,,,,,
216,태백,2012-10-25,9.8,,71.8,,,,,,
216,태백,2012-10-26,9.7,,79.3,,,,,,
216,태백,2012-10-27,10.6,9,92,,,,,,
216,태백,2012-10-28,11.5,.5,63.9,,,,,,
216,태백,2012-10-29,8.1,,76.1,,,,,,
216,태백,2012-10-30,5.7,,70.5,,,,,,
216,태백,2012-10-31,4.1,,56.9,,,,,,
216,태백,2012-11-01,2.1,,51.3,,,,,,
216,태백,2012-11-02,1.6,,62.8,,,,,,
216,태백,2012-11-03,3,,70.5,,,,,,
216,태백,2012-11-04,5.5,2.4,84.4,,,,,,
216,태백,2012-11-05,7.7,5,76.5,,,,,,
216,태백,2012-11-06,4.3,1,80,,,,,,
216,태백,2012-11-07,4.6,,67.8,,,,,,
216,태백,2012-11-08,5.9,,66.8,,,,,,
216,태백,2012-11-09,5.2,.1,80.3,,,,,,
216,태백,2012-11-10,6.4,.4,81,,,,,,
216,태백,2012-11-11,6.8,15,79.4,,,,,,
216,태백,2012-11-12,3.9,.5,69.4,,,,,,
216,태백,2012-11-13,1.6,1.5,69.1,,,,,,
216,태백,2012-11-14,-.5,,55.6,,,,,,
216,태백,2012-11-15,.2,,69.1,,,,,,
216,태백,2012-11-16,4.5,2,61.4,,,,,,
216,태백,2012-11-17,3.4,.5,61.6,,,,,,
216,태백,2012-11-18,1,,46.9,,,,,,
216,태백,2012-11-19,1.4,.4,59.5,,,,,,
216,태백,2012-11-20,-.5,,50.6,,,,,,
216,태백,2012-11-21,0,,53.9,,,,,,
216,태백,2012-11-22,3.4,,62.1,,,,,,
216,태백,2012-11-23,2.7,.2,80.8,,,,,,
216,태백,2012-11-24,.7,,68.3,,,,,,
216,태백,2012-11-25,1,,48.6,,,,,,
216,태백,2012-11-26,-.5,.3,54.9,,,,,,
216,태백,2012-11-27,-2.2,,28.6,,,,,,
216,태백,2012-11-28,2.7,1,61.8,,,,,,
216,태백,2012-11-29,-1.1,,47.6,,,,,,
216,태백,2012-11-30,-1.1,,46.8,,,,,,
216,태백,2012-12-01,-4.4,.4,75.6,,,,,,
216,태백,2012-12-02,-1.3,,78.8,,,,,,
216,태백,2012-12-03,-1.2,3.5,73.3,,,,,,
216,태백,2012-12-04,-5.6,,41.1,,,,,,
216,태백,2012-12-05,-4.3,3,50.6,,,,,,
216,태백,2012-12-06,-8.9,,42.6,,,,,,
216,태백,2012-12-07,-5.9,5.5,77,,,,,,
216,태백,2012-12-08,-9.6,,52.1,,,,,,
216,태백,2012-12-09,-10.9,,46.6,,,,,,
216,태백,2012-12-10,-10,,54.6,,,,,,
216,태백,2012-12-11,-10.1,,60.1,,,,,,
216,태백,2012-12-12,-8.2,,57.9,,,,,,
216,태백,2012-12-13,-3.4,,42.9,,,,,,
216,태백,2012-12-14,-.1,25.5,81.8,,,,,,
216,태백,2012-12-15,1,.1,93.4,,,,,,
216,태백,2012-12-16,0,,77.8,,,,,,
216,태백,2012-12-17,-.2,,68.9,,,,,,
216,태백,2012-12-18,-7,,56.9,,,,,,
216,태백,2012-12-19,-8.4,,50.4,,,,,,
216,태백,2012-12-20,-4.3,,41.4,,,,,,
216,태백,2012-12-21,-.9,.3,81.8,,,,,,
216,태백,2012-12-22,-3.4,,72.3,,,,,,
216,태백,2012-12-23,-10.1,,45.8,,,,,,
216,태백,2012-12-24,-10.8,,41.6,,,,,,
216,태백,2012-12-25,-7.5,,44.8,,,,,,
216,태백,2012-12-26,-11.1,,45.1,,,,,,
216,태백,2012-12-27,-4.8,,42.1,,,,,,
216,태백,2012-12-28,-2.1,5.5,86.3,,,,,,
216,태백,2012-12-29,.5,1,88.8,,,,,,
216,태백,2012-12-30,-6.5,,53.3,,,,,,
216,태백,2012-12-31,-10.9,,46.1,,,,,,
217,정선군,2012-01-01,-2.6,0,61.4,,,,,,
217,정선군,2012-01-02,-6.1,,72.4,,,,,,
217,정선군,2012-01-03,-5.7,0,70.1,,,,,,
217,정선군,2012-01-04,-7.6,0,57.5,,,,,,
217,정선군,2012-01-05,-8.6,,60.3,,,,,,
217,정선군,2012-01-06,-7.6,,63.9,,,,,,
217,정선군,2012-01-07,-7.4,,64.1,,,,,,
217,정선군,2012-01-08,-5.1,,54,,,,,,
217,정선군,2012-01-09,-1.6,,53.5,,,,,,
217,정선군,2012-01-10,-4.2,,59,,,,,,
217,정선군,2012-01-11,-6.3,,45.6,,,,,,
217,정선군,2012-01-12,-6.4,0,59.6,,,,,,
217,정선군,2012-01-13,-3.1,0,68.5,,,,,,
217,정선군,2012-01-14,-4.9,,51.6,,,,,,
217,정선군,2012-01-15,-4.4,,62.1,,,,,,
217,정선군,2012-01-16,-1.9,,71,,,,,,
217,정선군,2012-01-17,.1,.1,83.4,,,,,,
217,정선군,2012-01-18,1.9,,71.6,,,,,,
217,정선군,2012-01-19,3.3,.4,77.8,,,,,,
217,정선군,2012-01-20,3,.4,73.5,,,,,,
217,정선군,2012-01-21,1.5,.2,85.5,,,,,,
217,정선군,2012-01-22,-2,,46.4,,,,,,
217,정선군,2012-01-23,-9.5,,36.3,,,,,,
217,정선군,2012-01-24,-9.4,,36.8,,,,,,
217,정선군,2012-01-25,-8.7,0,41.9,,,,,,
217,정선군,2012-01-26,-6.6,0,59.5,,,,,,
217,정선군,2012-01-27,-3.9,0,74.1,,,,,,
217,정선군,2012-01-28,-3.2,,51.1,,,,,,
217,정선군,2012-01-29,-4.6,,42.6,,,,,,
217,정선군,2012-01-30,-7.1,,35,,,,,,
217,정선군,2012-01-31,-5.7,1.5,59,,,,,,
217,정선군,2012-02-01,-10.4,.4,47,,,,,,
217,정선군,2012-02-02,-14.6,,51.5,,,,,,
217,정선군,2012-02-03,-12.4,0,58.1,,,,,,
217,정선군,2012-02-04,-5.1,0,56.3,,,,,,
217,정선군,2012-02-05,-4.3,,57.5,,,,,,
217,정선군,2012-02-06,-2.7,,64.4,,,,,,
217,정선군,2012-02-07,-5.4,,37.9,,,,,,
217,정선군,2012-02-08,-9.8,,38.1,,,,,,
217,정선군,2012-02-09,-5.9,,44.9,,,,,,
217,정선군,2012-02-10,-5.6,,57.9,,,,,,
217,정선군,2012-02-11,-5.5,,47.8,,,,,,
217,정선군,2012-02-12,-2.4,0,56.8,,,,,,
217,정선군,2012-02-13,.1,,60.9,,,,,,
217,정선군,2012-02-14,.7,,61.6,,,,,,
217,정선군,2012-02-15,.1,,50.3,,,,,,
217,정선군,2012-02-16,-2.6,,30.5,,,,,,
217,정선군,2012-02-17,-6.4,,31.3,,,,,,
217,정선군,2012-02-18,-7.5,,39.5,,,,,,
217,정선군,2012-02-19,-6.2,,43.6,,,,,,
217,정선군,2012-02-20,-3.8,,49.5,,,,,,
217,정선군,2012-02-21,-.6,,54.3,,,,,,
217,정선군,2012-02-22,.5,,65.9,,,,,,
217,정선군,2012-02-23,3.6,,61.3,,,,,,
217,정선군,2012-02-24,3.8,,54.9,,,,,,
217,정선군,2012-02-25,.8,.4,75.1,,,,,,
217,정선군,2012-02-26,-1.6,.2,71.9,,,,,,
217,정선군,2012-02-27,-2.2,,58.8,,,,,,
217,정선군,2012-02-28,-1.3,,60.4,,,,,,
217,정선군,2012-02-29,2.3,,51.4,,,,,,
217,정선군,2012-03-01,5.9,,48.9,,,,,,
217,정선군,2012-03-02,3.5,.4,70.9,,,,,,
217,정선군,2012-03-03,2.2,,66.8,,,,,,
217,정선군,2012-03-04,2.7,.1,69.4,,,,,,
217,정선군,2012-03-05,2.6,.4,81.4,,,,,,
217,정선군,2012-03-06,2.1,.4,78,,,,,,
217,정선군,2012-03-07,3.1,,61.9,,,,,,
217,정선군,2012-03-08,1.5,,60.3,,,,,,
217,정선군,2012-03-09,1.1,,68.4,,,,,,
217,정선군,2012-03-10,3.1,.5,59.5,,,,,,
217,정선군,2012-03-11,-1.9,,37.4,,,,,,
217,정선군,2012-03-12,-2.5,,37.9,,,,,,
217,정선군,2012-03-13,-.5,,45.8,,,,,,
217,정선군,2012-03-14,1.7,0,62.8,,,,,,
217,정선군,2012-03-15,3.3,,55.8,,,,,,
217,정선군,2012-03-16,4.5,.4,69.4,,,,,,
217,정선군,2012-03-17,7.2,2,84,,,,,,
217,정선군,2012-03-18,4.5,.4,73.9,,,,,,
217,정선군,2012-03-19,1.7,,52.6,,,,,,
217,정선군,2012-03-20,1.8,,43.4,,,,,,
217,정선군,2012-03-21,3.1,,42.6,,,,,,
217,정선군,2012-03-22,8,.3,33.6,,,,,,
217,정선군,2012-03-23,3.2,3,82.5,,,,,,
217,정선군,2012-03-24,1.6,.5,64.8,,,,,,
217,정선군,2012-03-25,1.7,,41.3,,,,,,
217,정선군,2012-03-26,2.7,,38.3,,,,,,
217,정선군,2012-03-27,6.1,,36,,,,,,
217,정선군,2012-03-28,5.9,,61.1,,,,,,
217,정선군,2012-03-29,9.1,.2,51.3,,,,,,
217,정선군,2012-03-30,11,7.5,70.1,,,,,,
217,정선군,2012-03-31,4.8,,35,,,,,,
