지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
93,북춘천,2024-04-25,15.3,,73.6,20.83,,,,,
93,북춘천,2024-04-26,16.3,,70.1,20.4,,,,,
93,북춘천,2024-04-27,17.6,,60.3,26.93,,,,,
93,북춘천,2024-04-28,19.2,,56.3,24.8,,,,,
93,북춘천,2024-04-29,17.2,,55,21.83,,,,,
93,북춘천,2024-04-30,15.4,,69.5,14.63,,,,,
93,북춘천,2024-05-01,16.3,,42.4,24.04,,,,,
93,북춘천,2024-05-02,16.1,,57.1,28.01,,,,,
93,북춘천,2024-05-03,17.8,,57.8,27.94,,,,,
93,북춘천,2024-05-04,20,,55,27.32,,,,,
93,북춘천,2024-05-05,17.3,35.5,89.9,2.65,,,,,
93,북춘천,2024-05-06,14.7,10,95.1,4.79,,,,,
93,북춘천,2024-05-07,13,5.4,74,10.07,,,,,
93,북춘천,2024-05-08,13.3,,66.8,27.73,,,,,
93,북춘천,2024-05-09,14.7,,66.8,25.2,,,,,
93,북춘천,2024-05-10,17.1,,58.6,25.87,,,,,
93,북춘천,2024-05-11,15.6,27.7,84,5.06,,,,,
93,북춘천,2024-05-12,15.1,,69.4,26.07,,,,,
93,북춘천,2024-05-13,16.5,,61.6,29.13,,,,,
93,북춘천,2024-05-14,17.2,,57,29.13,,,,,
93,북춘천,2024-05-15,12.4,37.2,77.4,14.78,,,,,
93,북춘천,2024-05-16,12.9,.8,63.4,25.43,,,,,
93,북춘천,2024-05-17,15.3,,71.6,24.55,,,,,
93,북춘천,2024-05-18,18.8,,71,28.04,,,,,
93,북춘천,2024-05-19,20.3,,67.3,25.58,,,,,
93,북춘천,2024-05-20,18.5,1.1,82.8,8.26,,,,,
93,북춘천,2024-05-21,20.4,,66.8,22.66,,,,,
93,북춘천,2024-05-22,20.1,,68.8,27.84,,,,,
93,북춘천,2024-05-23,20.9,,62.9,29.3,,,,,
93,북춘천,2024-05-24,18.7,0,79,10.82,,,,,
93,북춘천,2024-05-25,18.6,0,72.8,15.84,,,,,
93,북춘천,2024-05-26,19.5,9.2,79.5,15.11,,,,,
93,북춘천,2024-05-27,17.4,,66.8,20.35,,,,,
93,북춘천,2024-05-28,17.6,,61.6,29.45,,,,,
93,북춘천,2024-05-29,18.6,,64.8,28.34,,,,,
93,북춘천,2024-05-30,18.2,,72,13.6,,,,,
93,북춘천,2024-05-31,20.9,,58.5,28.59,,,,,
93,북춘천,2024-06-01,20.4,0,59.4,21.32,,,,,
93,북춘천,2024-06-02,18.5,0,66.9,22.01,,,,,
93,북춘천,2024-06-03,18.8,,56,29.89,,,,,
93,북춘천,2024-06-04,20,,58.9,29.89,,,,,
93,북춘천,2024-06-05,22.3,,62.1,28.01,,,,,
93,북춘천,2024-06-06,23,,63,27.57,,,,,
93,북춘천,2024-06-07,21.6,.1,66.8,20.93,,,,,
93,북춘천,2024-06-08,19.1,17,91.6,8.28,,,,,
93,북춘천,2024-06-09,22.7,,73.1,28.52,,,,,
93,북춘천,2024-06-10,23.7,,72.8,27.45,,,,,
93,북춘천,2024-06-11,25.2,,69.1,25.97,,,,,
93,북춘천,2024-06-12,24.2,,67.5,26.67,,,,,
93,북춘천,2024-06-13,25.1,,63.4,29.38,,,,,
93,북춘천,2024-06-14,25.6,,61.8,26.63,,,,,
93,북춘천,2024-06-15,22.9,3.1,80,16.41,,,,,
93,북춘천,2024-06-16,23.1,,62.8,29.89,,,,,
93,북춘천,2024-06-17,22.8,,57.3,27.88,,,,,
93,북춘천,2024-06-18,24.4,,60,28.74,,,,,
93,북춘천,2024-06-19,26.5,,60.9,29.07,,,,,
93,북춘천,2024-06-20,27,,62.9,26.89,,,,,
93,북춘천,2024-06-21,27,,62.6,27.98,,,,,
93,북춘천,2024-06-22,23.1,13.7,87.8,4.11,,,,,
93,북춘천,2024-06-23,24.8,3,81,18.14,,,,,
93,북춘천,2024-06-24,24,0,74.8,22.16,,,,,
93,북춘천,2024-06-25,21.8,,67.6,19.26,,,,,
93,북춘천,2024-06-26,23.3,,68.6,30.17,,,,,
93,북춘천,2024-06-27,24.1,,67.3,26.25,,,,,
93,북춘천,2024-06-28,24.9,,63.8,28.78,,,,,
93,북춘천,2024-06-29,25.2,26.1,73.6,24.4,,,,,
93,북춘천,2024-06-30,23.4,61.5,93.4,4.6,,,,,
93,북춘천,2024-07-01,25.3,,82.3,19.84,,,,,
93,북춘천,2024-07-02,22.4,31.2,93,2.84,,,,,
93,북춘천,2024-07-03,23.9,5.7,87.1,7.96,,,,,
93,북춘천,2024-07-04,25.8,7.8,81,20.64,,,,,
93,북춘천,2024-07-05,24.5,9.1,81,24.15,,,,,
93,북춘천,2024-07-06,24.1,4.5,90.4,4.87,,,,,
93,북춘천,2024-07-07,24.1,6.3,87.3,13.72,,,,,
93,북춘천,2024-07-08,24,21.9,95.4,6.46,,,,,
93,북춘천,2024-07-09,24.6,.1,89.6,11.09,,,,,
93,북춘천,2024-07-10,25.8,2,79.6,22.28,,,,,
93,북춘천,2024-07-11,25.5,,82.5,20.39,,,,,
93,북춘천,2024-07-12,26.2,,82.3,21.15,,,,,
93,북춘천,2024-07-13,26.6,,79,22.66,,,,,
93,북춘천,2024-07-14,25.9,,71.9,19.53,,,,,
93,북춘천,2024-07-15,26.8,0,71.8,23.85,,,,,
93,북춘천,2024-07-16,26.3,12.9,82.4,20.34,,,,,
93,북춘천,2024-07-17,23.8,98.4,97,2.75,,,,,
93,북춘천,2024-07-18,23.9,74.8,97.4,2.33,,,,,
93,북춘천,2024-07-19,26.6,,81.9,26.87,,,,,
93,북춘천,2024-07-20,25.8,22.9,88.1,10.57,,,,,
93,북춘천,2024-07-21,25.9,4.8,86.9,15.67,,,,,
93,북춘천,2024-07-22,26.4,8.8,92.9,5.54,,,,,
93,북춘천,2024-07-23,26.3,13.4,90.1,6.57,,,,,
93,북춘천,2024-07-24,26.9,22.6,88.4,16.64,,,,,
93,북춘천,2024-07-25,28.3,23,83.5,20.11,,,,,
93,북춘천,2024-07-26,27.7,26,85.8,18.46,,,,,
93,북춘천,2024-07-27,27.9,12.7,90,15.49,,,,,
93,북춘천,2024-07-28,28.7,0,80,16.57,,,,,
93,북춘천,2024-07-29,26.9,0,89.8,6.26,,,,,
93,북춘천,2024-07-30,27.6,2.2,86.8,10.28,,,,,
93,북춘천,2024-07-31,28.6,0,81.9,21.84,,,,,
93,북춘천,2024-08-01,28.8,,84.1,17.91,,,,,
93,북춘천,2024-08-02,28.6,0,86.8,11.33,,,,,
93,북춘천,2024-08-03,29.4,,80.6,20.73,,,,,
93,북춘천,2024-08-04,30.1,,74.6,26.23,,,,,
93,북춘천,2024-08-05,29,32.8,82.1,19.52,,,,,
93,북춘천,2024-08-06,26,6.7,91.6,13.91,,,,,
93,북춘천,2024-08-07,27.6,.4,88,15.93,,,,,
93,북춘천,2024-08-08,27.1,0,87.9,13.81,,,,,
93,북춘천,2024-08-09,28.3,,79.5,25.01,,,,,
93,북춘천,2024-08-10,28.5,,81.3,23.26,,,,,
93,북춘천,2024-08-11,28.8,,81.3,20.92,,,,,
93,북춘천,2024-08-12,29.6,0,78,24.53,,,,,
93,북춘천,2024-08-13,29.7,0,77.3,23.8,,,,,
93,북춘천,2024-08-14,29.8,,75.4,24.89,,,,,
93,북춘천,2024-08-15,29,,73.3,23.9,,,,,
93,북춘천,2024-08-16,29.1,,69,25.41,,,,,
93,북춘천,2024-08-17,29.7,,70.8,26.14,,,,,
93,북춘천,2024-08-18,28.9,.2,79.1,21.89,,,,,
93,북춘천,2024-08-19,29.1,,77.9,22.97,,,,,
93,북춘천,2024-08-20,30,,73.5,20.04,,,,,
93,북춘천,2024-08-21,26.7,51.1,95.4,3.27,,,,,
93,북춘천,2024-08-22,27.7,1.5,87.6,6.64,,,,,
93,북춘천,2024-08-23,27.5,,81,18.6,,,,,
93,북춘천,2024-08-24,26.9,,83.9,18.31,,,,,
93,북춘천,2024-08-25,27.6,,81.4,20.64,,,,,
93,북춘천,2024-08-26,26.8,0,87.3,11.26,,,,,
93,북춘천,2024-08-27,25.1,0,83.3,8.99,,,,,
93,북춘천,2024-08-28,26.1,,70.6,25.05,,,,,
93,북춘천,2024-08-29,25.4,,73.3,20.24,,,,,
93,북춘천,2024-08-30,26.2,,72.6,22.57,,,,,
93,북춘천,2024-08-31,24.7,,76.4,23.02,,,,,
93,북춘천,2024-09-01,25,,76.6,22.07,,,,,
93,북춘천,2024-09-02,22.8,1.5,82.6,7.71,,,,,
93,북춘천,2024-09-03,23.8,,65,22.68,,,,,
93,북춘천,2024-09-04,24.6,,74.5,23.34,,,,,
93,북춘천,2024-09-05,24.5,0,87.3,7.28,,,,,
93,북춘천,2024-09-06,22.5,1.1,81.8,3.55,,,,,
93,북춘천,2024-09-07,23.6,.4,81.1,18.1,,,,,
93,북춘천,2024-09-08,24.8,,77.5,21.38,,,,,
93,북춘천,2024-09-09,26.9,,79,19.25,,,,,
93,북춘천,2024-09-10,27.3,,80.6,18.21,,,,,
93,북춘천,2024-09-11,28,0,75.8,21.1,,,,,
93,북춘천,2024-09-12,23.4,12.1,95.8,3.31,,,,,
93,북춘천,2024-09-13,24.4,20.7,95.1,4.98,,,,,
93,북춘천,2024-09-14,26.1,34.4,87.5,12.99,,,,,
93,북춘천,2024-09-15,25.2,,74.8,9.96,,,,,
93,북춘천,2024-09-16,23.4,10,88.4,12.12,,,,,
93,북춘천,2024-09-17,26.1,0,89.8,10.8,,,,,
93,북춘천,2024-09-18,27.6,.5,87.5,12.46,,,,,
93,북춘천,2024-09-19,26.8,,89.3,13.94,,,,,
93,북춘천,2024-09-20,23.6,43.2,92.6,5.4,,,,,
93,북춘천,2024-09-21,18.8,48.8,80.1,5.52,,,,,
93,북춘천,2024-09-22,19.8,0,69.6,13.65,,,,,
93,북춘천,2024-09-23,18.4,,64.5,21.78,,,,,
93,북춘천,2024-09-24,17,,77,21.54,,,,,
93,북춘천,2024-09-25,19.6,,82.5,16.1,,,,,
93,북춘천,2024-09-26,21.2,12.2,87.5,14.2,,,,,
93,북춘천,2024-09-27,21,,76.1,17.62,,,,,
93,북춘천,2024-09-28,20.8,,66.9,18.87,,,,,
93,북춘천,2024-09-29,20.2,,74.4,19.62,,,,,
93,북춘천,2024-09-30,19.2,,81,18.87,,,,,
93,북춘천,2024-10-01,16.2,.7,86,4.42,,,,,
93,북춘천,2024-10-02,12.1,,70.6,19.4,,,,,
93,북춘천,2024-10-03,14,,74.6,14.61,,,,,
93,북춘천,2024-10-04,13.8,,77.1,19.76,,,,,
93,북춘천,2024-10-05,13.6,,79.5,17.25,,,,,
93,북춘천,2024-10-06,12.7,0,91.3,5.1,,,,,
93,북춘천,2024-10-07,15.3,,85.3,10.78,,,,,
93,북춘천,2024-10-08,15.5,0,83,10.57,,,,,
93,북춘천,2024-10-09,15.7,,76.3,15.66,,,,,
93,북춘천,2024-10-10,15.6,,81,14.29,,,,,
93,북춘천,2024-10-11,15.2,,86.1,11.8,,,,,
93,북춘천,2024-10-12,14.7,,84.9,12.9,,,,,
93,북춘천,2024-10-13,15.6,,85.3,11.39,,,,,
93,북춘천,2024-10-14,16.2,.2,90.4,5.66,,,,,
93,북춘천,2024-10-15,16.7,.3,93.6,4.75,,,,,
93,북춘천,2024-10-16,16.7,,75.4,15.65,,,,,
93,북춘천,2024-10-17,14.6,,84.3,13.45,,,,,
93,북춘천,2024-10-18,15.1,35.7,96.5,1.96,,,,,
93,북춘천,2024-10-19,15.3,.6,74.8,8.5,,,,,
93,북춘천,2024-10-20,11.3,,62.8,13.14,,,,,
93,북춘천,2024-10-21,11.5,0,83.9,8.5,,,,,
93,북춘천,2024-10-22,13.7,30.4,97.6,1.33,,,,,
93,북춘천,2024-10-23,12,.6,80,9.92,,,,,
93,북춘천,2024-10-24,10,,83.9,14.26,,,,,
93,북춘천,2024-10-25,11.9,,82.8,14.95,,,,,
93,북춘천,2024-10-26,15,,79.3,14.49,,,,,
93,북춘천,2024-10-27,13.9,,90.8,5.16,,,,,
93,북춘천,2024-10-28,14.3,,79.4,7.39,,,,,
93,북춘천,2024-10-29,13,0,75.8,8.95,,,,,
93,북춘천,2024-10-30,12.7,,79.8,14.27,,,,,
93,북춘천,2024-10-31,11.5,,81.6,13.15,,,,,
93,북춘천,2024-11-01,12,,89.8,5.97,,,,,
93,북춘천,2024-11-02,14.9,,76.4,10.88,,,,,
93,북춘천,2024-11-03,13.1,0,84,10.61,,,,,
93,북춘천,2024-11-04,13.5,2.5,72.9,12.4,,,,,
93,북춘천,2024-11-05,9.2,,65.1,11.09,,,,,
93,북춘천,2024-11-06,4.4,,64,14.61,,,,,
93,북춘천,2024-11-07,4.2,,67.3,14.47,,,,,
93,북춘천,2024-11-08,6.3,,73.5,13.64,,,,,
93,북춘천,2024-11-09,8.5,,75.9,12.96,,,,,
93,북춘천,2024-11-10,10,,81.3,10.61,,,,,
93,북춘천,2024-11-11,10.8,,83,11.15,,,,,
93,북춘천,2024-11-12,11.3,,73.4,12.34,,,,,
93,북춘천,2024-11-13,10.1,,78.5,11.8,,,,,
93,북춘천,2024-11-14,11.6,.2,86.3,4.33,,,,,
93,북춘천,2024-11-15,15.3,0,75.1,10.4,,,,,
93,북춘천,2024-11-16,16.3,.5,78.6,9.43,,,,,
93,북춘천,2024-11-17,9.2,,51.5,7.86,,,,,
93,북춘천,2024-11-18,1.5,,39.9,13.07,,,,,
93,북춘천,2024-11-19,2.5,,69.8,11.31,,,,,
93,북춘천,2024-11-20,2.7,,79.8,6.69,,,,,
93,북춘천,2024-11-21,6.1,0,82.4,7.15,,,,,
93,북춘천,2024-11-22,4.3,,59.9,10.82,,,,,
93,북춘천,2024-11-23,3.2,,65.5,12.38,,,,,
93,북춘천,2024-11-24,2.9,,76.5,11.8,,,,,
93,북춘천,2024-11-25,4.8,,78.8,10.14,,,,,
93,북춘천,2024-11-26,5.8,21.5,83.6,6.48,,,,,
93,북춘천,2024-11-27,-.7,2.5,86.9,5.87,.9,650,.9,650,.9
93,북춘천,2024-11-28,.5,.3,75.3,5.77,.8,750,.8,750,.8
93,북춘천,2024-11-29,-1.5,.2,80,9.08,,,,,
93,북춘천,2024-11-30,1.1,,79.1,10.89,,,,,
93,북춘천,2024-12-01,4.3,0,88.9,5.84,,,,,
95,철원,2024-01-01,1.7,,85.6,5.09,,,,,
95,철원,2024-01-02,1.3,,80.4,4.57,,,,,
95,철원,2024-01-03,-.4,0,88.6,4.11,,,,,
95,철원,2024-01-04,-1.2,,81.1,3.7,,,,,
95,철원,2024-01-05,3.9,0,75.3,7.42,,,,,
95,철원,2024-01-06,-1.9,0,74.5,11.02,,,,,
95,철원,2024-01-07,-5.8,,53.5,10.89,,,,,
95,철원,2024-01-08,-7,,59.5,11.86,,,,,
95,철원,2024-01-09,-2.9,.5,90.1,2.08,,,,,
95,철원,2024-01-10,-3.4,,89.4,9.42,,,,,
95,철원,2024-01-11,.3,,79.8,5.61,,,,,
95,철원,2024-01-12,-1.7,,66.9,10.81,,,,,
95,철원,2024-01-13,-4.3,,71.1,11.52,,,,,
95,철원,2024-01-14,-3.9,3.8,92.5,1.03,,,,,
95,철원,2024-01-15,-8.8,,75.9,14.18,,,,,
95,철원,2024-01-16,-8.3,,79.1,12.22,,,,,
95,철원,2024-01-17,-3.3,2.8,89.9,3.74,,,,,
95,철원,2024-01-18,2.5,.1,82.3,10.22,,,,,
95,철원,2024-01-19,2.8,,71,9.57,,,,,
95,철원,2024-01-20,.6,,76.6,2.75,,,,,
95,철원,2024-01-21,.4,,81.1,4.3,,,,,
95,철원,2024-01-22,-10.1,0,65.1,7.19,,,,,
95,철원,2024-01-23,-13.6,,52.9,11.69,,,,,
95,철원,2024-01-24,-10.5,,53.6,12.21,,,,,
95,철원,2024-01-25,-9.1,,63.3,12.97,,,,,
95,철원,2024-01-26,-5.1,,64.5,12.64,,,,,
95,철원,2024-01-27,-3.9,,72.8,11.48,,,,,
95,철원,2024-01-28,-4.1,,70.3,13.13,,,,,
95,철원,2024-01-29,-4.4,,70.8,13.21,,,,,
95,철원,2024-01-30,-3.2,,70.5,12.93,,,,,
95,철원,2024-01-31,.8,,67.6,11.75,,,,,
95,철원,2024-02-01,-.2,,73.3,11.89,,,,,
95,철원,2024-02-02,.3,,70,10.72,,,,,
95,철원,2024-02-03,.9,,75.1,7.82,,,,,
95,철원,2024-02-04,1.8,,75.8,12.25,,,,,
95,철원,2024-02-05,.8,0,77.8,2.93,,,,,
95,철원,2024-02-06,-.6,,82.3,5.9,,,,,
95,철원,2024-02-07,-.8,,78.6,6.26,,,,,
95,철원,2024-02-08,-2.3,,73.3,13.63,,,,,
95,철원,2024-02-09,-1.7,,71.8,14.39,,,,,
95,철원,2024-02-10,-1.7,,76.4,9.97,,,,,
95,철원,2024-02-11,-2.6,,78.5,7.98,,,,,
95,철원,2024-02-12,0,,67.8,14.57,,,,,
95,철원,2024-02-13,6.5,,73.4,6.59,,,,,
95,철원,2024-02-14,11.2,,76.8,11.8,,,,,
95,철원,2024-02-15,2.9,16.1,93.8,1.65,,,,,
95,철원,2024-02-16,-1.1,,86.8,13.77,,,,,
95,철원,2024-02-17,.4,,87,14.11,,,,,
95,철원,2024-02-18,2.8,13.4,93.1,5.61,,,,,
95,철원,2024-02-19,6.9,11.5,99.6,1.1,,,,,
95,철원,2024-02-20,2.8,.8,87.6,4.05,,,,,
95,철원,2024-02-21,.1,3.4,88.3,2.45,,,,,
95,철원,2024-02-22,-1.1,1.1,78,4.51,,,,,
95,철원,2024-02-23,-.3,0,67.9,15.82,,,,,
95,철원,2024-02-24,-.2,1.4,73.1,11.68,,,,,
95,철원,2024-02-25,1.2,.5,85,11.88,,,,,
95,철원,2024-02-26,1.5,,73.9,15.89,,,,,
95,철원,2024-02-27,1.9,,64.5,13.15,,,,,
95,철원,2024-02-28,3.3,,72.3,10.68,,,,,
95,철원,2024-02-29,2.4,,70,7.88,,,,,
95,철원,2024-03-01,-5.2,,36,18.95,,,,,
95,철원,2024-03-02,-2.5,,63.8,9.92,,,,,
95,철원,2024-03-03,2.2,,60.4,14.06,,,,,
95,철원,2024-03-04,1.4,,51.6,19.18,,,,,
95,철원,2024-03-05,3.7,,61.3,8.92,,,,,
95,철원,2024-03-06,3.1,,68.9,12.3,,,,,
95,철원,2024-03-07,-.2,1,89.3,5.78,,,,,
95,철원,2024-03-08,0,,54.6,18.53,,,,,
95,철원,2024-03-09,-.6,,56.5,20.35,,,,,
95,철원,2024-03-10,1.7,,60.4,20.12,,,,,
95,철원,2024-03-11,2.9,,63.4,8.56,,,,,
95,철원,2024-03-12,4.5,.2,70.6,11.09,,,,,
95,철원,2024-03-13,4.4,,59.8,20.45,,,,,
95,철원,2024-03-14,6.1,,55.4,20.01,,,,,
95,철원,2024-03-15,7.8,,61.9,18.43,,,,,
95,철원,2024-03-16,8.7,0,56.6,14.15,,,,,
95,철원,2024-03-17,7.5,,47.4,18.87,,,,,
95,철원,2024-03-18,4.5,,37.3,20.63,,,,,
95,철원,2024-03-19,5.1,3,58.5,5.03,,,,,
95,철원,2024-03-20,2.2,.1,59.5,16.7,,,,,
95,철원,2024-03-21,2.6,,56.1,20.29,,,,,
95,철원,2024-03-22,6.9,25.5,69.4,9.13,,,,,
95,철원,2024-03-23,9.5,1.8,77.3,19.02,,,,,
95,철원,2024-03-24,12.2,,58.3,19.77,,,,,
95,철원,2024-03-25,7.6,0,73.9,5.57,,,,,
95,철원,2024-03-26,4.9,7.4,80.6,17.2,,,,,
95,철원,2024-03-27,8.6,,75.3,18.75,,,,,
95,철원,2024-03-28,9,2.5,88.5,5.01,,,,,
95,철원,2024-03-29,6.4,.9,71.8,7.48,,,,,
95,철원,2024-03-30,5.1,,68.9,11.81,,,,,
95,철원,2024-03-31,6.8,,57.3,20.31,,,,,
95,철원,2024-04-01,9.1,,50.4,22.65,,,,,
95,철원,2024-04-02,12.6,,47.3,21.04,,,,,
95,철원,2024-04-03,12.7,,55.4,10.52,,,,,
95,철원,2024-04-04,13.6,,45.4,15.56,,,,,
95,철원,2024-04-05,12.2,0,56.9,12.77,,,,,
95,철원,2024-04-06,10.7,,60.1,17.85,,,,,
95,철원,2024-04-07,12.6,,49.8,22.38,,,,,
95,철원,2024-04-08,14.1,,54.4,16.2,,,,,
95,철원,2024-04-09,12.1,,36,25.11,,,,,
95,철원,2024-04-10,11.1,,66.8,18.79,,,,,
95,철원,2024-04-11,12.1,0,81,9.53,,,,,
95,철원,2024-04-12,14.7,,64.6,22.96,,,,,
95,철원,2024-04-13,16.6,,58.9,24.8,,,,,
95,철원,2024-04-14,19.1,,50.6,24.84,,,,,
95,철원,2024-04-15,15.1,11.2,83.1,4.86,,,,,
95,철원,2024-04-16,12.8,0,86.9,14.11,,,,,
95,철원,2024-04-17,13.9,,71,22.1,,,,,
95,철원,2024-04-18,16.6,,59.8,24.87,,,,,
95,철원,2024-04-19,16.2,,59,22.61,,,,,
95,철원,2024-04-20,12.8,2.1,86.4,4.19,,,,,
95,철원,2024-04-21,14.9,,70.5,12.38,,,,,
95,철원,2024-04-22,15.9,,59.4,13.77,,,,,
95,철원,2024-04-23,14.2,1.3,68.5,20.12,,,,,
95,철원,2024-04-24,12.1,3.3,82.1,10.69,,,,,
95,철원,2024-04-25,14.2,,75.6,21.5,,,,,
95,철원,2024-04-26,16.4,,66.6,23.53,,,,,
95,철원,2024-04-27,17.3,,62,27.14,,,,,
95,철원,2024-04-28,18.4,,57.9,24.75,,,,,
95,철원,2024-04-29,16.9,,57,23.97,,,,,
95,철원,2024-04-30,15.9,,63.6,17.64,,,,,
95,철원,2024-05-01,15.8,,49.5,26.8,,,,,
95,철원,2024-05-02,16.1,,57,27.35,,,,,
95,철원,2024-05-03,17.4,,56.6,27.64,,,,,
95,철원,2024-05-04,19.5,,54.4,26.38,,,,,
95,철원,2024-05-05,16.7,53.7,91.8,2.94,,,,,
95,철원,2024-05-06,13.5,15,97.4,3.15,,,,,
95,철원,2024-05-07,12.9,6.7,73.5,12.98,,,,,
95,철원,2024-05-08,13.7,,64.3,30.06,,,,,
95,철원,2024-05-09,14.7,,68.9,25.56,,,,,
95,철원,2024-05-10,15.9,,62.9,26.87,,,,,
95,철원,2024-05-11,14.9,29.7,86.1,3.78,,,,,
95,철원,2024-05-12,14.9,,68.5,28.44,,,,,
95,철원,2024-05-13,16.3,,62.4,29.15,,,,,
95,철원,2024-05-14,16.7,,57.6,29.27,,,,,
95,철원,2024-05-15,10,44.2,87.5,5.48,,,,,
95,철원,2024-05-16,12.4,.5,67.6,26.96,,,,,
95,철원,2024-05-17,15.4,,73.6,27.5,,,,,
95,철원,2024-05-18,18.4,,75.9,26.71,,,,,
95,철원,2024-05-19,19.7,,66.1,27.52,,,,,
95,철원,2024-05-20,18,.5,86,5.65,,,,,
95,철원,2024-05-21,20.1,,69.3,30.25,,,,,
95,철원,2024-05-22,18.8,,76.4,25.4,,,,,
95,철원,2024-05-23,18.4,,75.1,27.86,,,,,
95,철원,2024-05-24,18.1,,86.1,11.6,,,,,
95,철원,2024-05-25,18.9,,75.5,18.37,,,,,
95,철원,2024-05-26,18.8,6.2,82.6,11.63,,,,,
95,철원,2024-05-27,16.9,,65.1,21.73,,,,,
95,철원,2024-05-28,17.6,,61.9,30.88,,,,,
95,철원,2024-05-29,18.8,,63.6,29.18,,,,,
95,철원,2024-05-30,17.8,,68.1,13.92,,,,,
95,철원,2024-05-31,19,,61.9,28.73,,,,,
95,철원,2024-06-01,19.3,.2,64.4,26.3,,,,,
95,철원,2024-06-02,17.5,.6,71.4,24.52,,,,,
95,철원,2024-06-03,18.6,,57.1,31.37,,,,,
95,철원,2024-06-04,20.2,,54.9,30.04,,,,,
95,철원,2024-06-05,21.8,,65.4,27.56,,,,,
95,철원,2024-06-06,22.8,0,63.9,28.04,,,,,
95,철원,2024-06-07,21.5,0,69.9,19.43,,,,,
95,철원,2024-06-08,18.1,11.8,93.8,6.71,,,,,
95,철원,2024-06-09,21,,75.6,27.28,,,,,
95,철원,2024-06-10,23,,74.9,27.87,,,,,
95,철원,2024-06-11,24.3,,71.9,27.87,,,,,
95,철원,2024-06-12,23.4,,68.8,26.4,,,,,
95,철원,2024-06-13,24.2,,65.9,29.94,,,,,
95,철원,2024-06-14,24.5,,60.1,24.7,,,,,
95,철원,2024-06-15,22.2,0,78.5,15.64,,,,,
95,철원,2024-06-16,22.8,,64.9,29.31,,,,,
95,철원,2024-06-17,22.6,,56.6,28.7,,,,,
95,철원,2024-06-18,24.4,,63.5,28.85,,,,,
95,철원,2024-06-19,25.5,,62.6,29.37,,,,,
95,철원,2024-06-20,26.5,,58.8,28.67,,,,,
95,철원,2024-06-21,26.1,,61.4,28.42,,,,,
95,철원,2024-06-22,22.9,7,87.3,5.46,,,,,
95,철원,2024-06-23,24.4,27.5,79.6,21.04,,,,,
95,철원,2024-06-24,22.9,.1,75,21.28,,,,,
95,철원,2024-06-25,21.7,,66.8,22.81,,,,,
95,철원,2024-06-26,23.1,,68.3,30.27,,,,,
95,철원,2024-06-27,23.7,,68,26.85,,,,,
95,철원,2024-06-28,24.5,,63.8,28.98,,,,,
95,철원,2024-06-29,24.6,11.8,72.3,23,,,,,
95,철원,2024-06-30,23.1,39.1,94.5,8.72,,,,,
95,철원,2024-07-01,24.4,,80.3,18.5,,,,,
95,철원,2024-07-02,21.8,37.8,93.5,2.63,,,,,
95,철원,2024-07-03,23.2,3,86.9,6.05,,,,,
95,철원,2024-07-04,25,7.8,82.6,16.7,,,,,
95,철원,2024-07-05,23.5,5.3,83.1,20.2,,,,,
95,철원,2024-07-06,23,9.5,92.6,3.49,,,,,
95,철원,2024-07-07,24.4,2.9,83.6,17.1,,,,,
95,철원,2024-07-08,23.7,13.5,95.8,5.65,,,,,
95,철원,2024-07-09,24.2,4.2,89.4,13.47,,,,,
95,철원,2024-07-10,24.8,.1,82.8,24.17,,,,,
95,철원,2024-07-11,24.9,,83.1,28.4,,,,,
95,철원,2024-07-12,25.6,,83,21.06,,,,,
95,철원,2024-07-13,25.9,,79,24.17,,,,,
95,철원,2024-07-14,25.5,,73.1,23.45,,,,,
95,철원,2024-07-15,26.3,,71.6,21.48,,,,,
95,철원,2024-07-16,25.8,2.2,83.6,19.5,,,,,
95,철원,2024-07-17,23.4,194.9,97.1,2.93,,,,,
95,철원,2024-07-18,23.8,160.3,95.9,4.44,,,,,
95,철원,2024-07-19,26,,84.6,23.01,,,,,
95,철원,2024-07-20,25.5,6.8,87.4,10.18,,,,,
95,철원,2024-07-21,24.6,15,89.4,10.63,,,,,
95,철원,2024-07-22,25.3,172.5,94.3,4.96,,,,,
95,철원,2024-07-23,25.6,10.3,90.5,8.46,,,,,
95,철원,2024-07-24,26.7,6.8,90.6,16.79,,,,,
95,철원,2024-07-25,27.4,12.1,86.8,18.68,,,,,
95,철원,2024-07-26,26.8,40.1,90,18.85,,,,,
95,철원,2024-07-27,27.4,47,91.3,15.57,,,,,
95,철원,2024-07-28,28.2,0,80.8,14.31,,,,,
95,철원,2024-07-29,25.6,5.3,96.1,4.07,,,,,
95,철원,2024-07-30,26.6,2.1,92.1,9.96,,,,,
95,철원,2024-07-31,28,,82.8,19.15,,,,,
95,철원,2024-08-01,28.3,0,85,14.61,,,,,
95,철원,2024-08-02,28.1,.5,87.6,11.1,,,,,
95,철원,2024-08-03,29,,82.3,22.19,,,,,
95,철원,2024-08-04,29,,82,24.35,,,,,
95,철원,2024-08-05,28.5,5.1,85.4,19.94,,,,,
95,철원,2024-08-06,26,90.5,92,15.97,,,,,
