지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
93,북춘천,2023-04-21,15.7,,51.1,24.69,,,,,
93,북춘천,2023-04-22,13.2,,40.8,20.02,,,,,
93,북춘천,2023-04-23,13.2,,50.1,19.95,,,,,
93,북춘천,2023-04-24,14.5,,50.9,21.86,,,,,
93,북춘천,2023-04-25,8.7,1.1,88,6.59,,,,,
93,북춘천,2023-04-26,9.6,.9,77.1,16.14,,,,,
93,북춘천,2023-04-27,11,,65.5,25.1,,,,,
93,북춘천,2023-04-28,14.7,0,60.8,24.12,,,,,
93,북춘천,2023-04-29,13.3,30.5,89,3.39,,,,,
93,북춘천,2023-04-30,12.4,0,67.4,17.41,,,,,
93,북춘천,2023-05-01,12.6,.2,63.8,24.12,,,,,
93,북춘천,2023-05-02,13.6,,62.4,21.27,,,,,
93,북춘천,2023-05-03,16.7,,58.6,27.61,,,,,
93,북춘천,2023-05-04,18.3,,74.5,20.04,,,,,
93,북춘천,2023-05-05,16.7,37.4,96.9,2.17,,,,,
93,북춘천,2023-05-06,11.4,26.7,83.6,3.29,,,,,
93,북춘천,2023-05-07,11.7,,61.4,13.16,,,,,
93,북춘천,2023-05-08,13,,65.3,28.83,,,,,
93,북춘천,2023-05-09,15.9,,61.1,28.1,,,,,
93,북춘천,2023-05-10,16.8,,57.6,25.84,,,,,
93,북춘천,2023-05-11,17.7,,62.1,25.83,,,,,
93,북춘천,2023-05-12,16.5,,62.8,20.85,,,,,
93,북춘천,2023-05-13,16.5,0,61.5,24.24,,,,,
93,북춘천,2023-05-14,16.9,1.7,70.5,23.64,,,,,
93,북춘천,2023-05-15,17.7,,67.4,23.69,,,,,
93,북춘천,2023-05-16,21.6,,62.4,27.27,,,,,
93,북춘천,2023-05-17,21.6,,60.8,26.61,,,,,
93,북춘천,2023-05-18,18.9,2.9,85.4,14.7,,,,,
93,북춘천,2023-05-19,19.6,,70.5,25.09,,,,,
93,북춘천,2023-05-20,20.1,,70.5,24.52,,,,,
93,북춘천,2023-05-21,19.7,,60.3,24.07,,,,,
93,북춘천,2023-05-22,18.4,,56.6,22.73,,,,,
93,북춘천,2023-05-23,17.2,,56.1,28.28,,,,,
93,북춘천,2023-05-24,18.1,,61.4,23.39,,,,,
93,북춘천,2023-05-25,20.4,0,52.8,26.76,,,,,
93,북춘천,2023-05-26,19.7,.4,64.8,25.82,,,,,
93,북춘천,2023-05-27,17.4,16.5,92.1,6.44,,,,,
93,북춘천,2023-05-28,18.8,21.7,99.8,3.66,,,,,
93,북춘천,2023-05-29,22.9,4.9,79.6,24.21,,,,,
93,북춘천,2023-05-30,21.7,,70.8,19.74,,,,,
93,북춘천,2023-05-31,20.6,,66.1,27.7,,,,,
93,북춘천,2023-06-01,21.2,,77.5,15.65,,,,,
93,북춘천,2023-06-02,21.6,,70.6,28.15,,,,,
93,북춘천,2023-06-03,21.5,,57.1,30.22,,,,,
93,북춘천,2023-06-04,20.6,,60.8,28.24,,,,,
93,북춘천,2023-06-05,20.6,,64.5,27.37,,,,,
93,북춘천,2023-06-06,20.5,,70.5,22.71,,,,,
93,북춘천,2023-06-07,21.8,,74.1,24.55,,,,,
93,북춘천,2023-06-08,20.6,1.1,81.1,,,,,,
93,북춘천,2023-06-09,20.7,20.1,73.3,26.75,,,,,
93,북춘천,2023-06-10,20,9.8,82,19.32,,,,,
93,북춘천,2023-06-11,20.7,15,83,24.95,,,,,
93,북춘천,2023-06-12,20.8,0,79.6,17.64,,,,,
93,북춘천,2023-06-13,20.6,1.5,76.8,23.16,,,,,
93,북춘천,2023-06-14,20,1.3,77.8,27.82,,,,,
93,북춘천,2023-06-15,21.2,,77,23.28,,,,,
93,북춘천,2023-06-16,23.4,,73,29.09,,,,,
93,북춘천,2023-06-17,24,,67.3,28.43,,,,,
93,북춘천,2023-06-18,26,,68.9,25.03,,,,,
93,북춘천,2023-06-19,27,,65.1,25.69,,,,,
93,북춘천,2023-06-20,22.8,.6,83,7.51,,,,,
93,북춘천,2023-06-21,19.6,22.8,92,7.46,,,,,
93,북춘천,2023-06-22,20.9,0,82.8,18.82,,,,,
93,북춘천,2023-06-23,23,,79,21.71,,,,,
93,북춘천,2023-06-24,24.9,,73.9,29.19,,,,,
93,북춘천,2023-06-25,26.7,,75.1,26.02,,,,,
93,북춘천,2023-06-26,22.5,62.8,95.1,3.01,,,,,
93,북춘천,2023-06-27,24.5,4.8,78.3,17.25,,,,,
93,북춘천,2023-06-28,25.8,0,78.6,24.83,,,,,
93,북춘천,2023-06-29,23.4,83.1,95.4,3.18,,,,,
93,북춘천,2023-06-30,25,57.8,86.9,21.46,,,,,
93,북춘천,2023-07-01,27.6,,77.8,28.21,,,,,
93,북춘천,2023-07-02,26.5,,82.3,22.67,,,,,
93,북춘천,2023-07-03,27.7,,77.9,26.66,,,,,
93,북춘천,2023-07-04,25.8,52.2,85.8,17.68,,,,,
93,북춘천,2023-07-05,25.1,35.7,80.5,19.79,,,,,
93,북춘천,2023-07-06,26.1,,78.8,18.75,,,,,
93,북춘천,2023-07-07,25.9,,73.5,24.63,,,,,
93,북춘천,2023-07-08,24.9,,79.8,23.29,,,,,
93,북춘천,2023-07-09,23.6,19.7,89.6,11.11,,,,,
93,북춘천,2023-07-10,25.5,9.7,85.8,19.94,,,,,
93,북춘천,2023-07-11,22.8,39.5,95.1,2.97,,,,,
93,북춘천,2023-07-12,24.7,3.2,88.8,16.1,,,,,
93,북춘천,2023-07-13,24.2,58.2,96.1,5.28,,,,,
93,북춘천,2023-07-14,24.5,43.1,96.8,2.87,,,,,
93,북춘천,2023-07-15,23.9,7.7,93.9,2.88,,,,,
93,북춘천,2023-07-16,24.2,.1,92.1,7.18,,,,,
93,북춘천,2023-07-17,24.9,.4,91.4,9.68,,,,,
93,북춘천,2023-07-18,24.4,2.4,93.1,7.33,,,,,
93,북춘천,2023-07-19,26.1,,81.5,28.45,,,,,
93,북춘천,2023-07-20,26.3,,84,22.93,,,,,
93,북춘천,2023-07-21,28.2,,76.6,24.97,,,,,
93,북춘천,2023-07-22,26.9,5.3,79,22.13,,,,,
93,북춘천,2023-07-23,24.4,14.7,96.5,2.61,,,,,
93,북춘천,2023-07-24,26.7,7.8,86.8,15.89,,,,,
93,북춘천,2023-07-25,27.5,0,81.8,23.37,,,,,
93,북춘천,2023-07-26,26.2,18.4,89,15.38,,,,,
93,북춘천,2023-07-27,27.6,,81.3,24.66,,,,,
93,북춘천,2023-07-28,28.3,,81.3,25.15,,,,,
93,북춘천,2023-07-29,28,,80.8,23.1,,,,,
93,북춘천,2023-07-30,28.4,,75.6,25.38,,,,,
93,북춘천,2023-07-31,28.5,,80.3,20.08,,,,,
93,북춘천,2023-08-01,28.3,,80.4,23.94,,,,,
93,북춘천,2023-08-02,28.3,,81.8,18.73,,,,,
93,북춘천,2023-08-03,27.7,,77.6,25.59,,,,,
93,북춘천,2023-08-04,28.3,,78.3,22.09,,,,,
93,북춘천,2023-08-05,29,,75.9,24.89,,,,,
93,북춘천,2023-08-06,28.3,3.4,84.5,18.62,,,,,
93,북춘천,2023-08-07,28.8,,73.3,22.86,,,,,
93,북춘천,2023-08-08,28,,69.3,26.78,,,,,
93,북춘천,2023-08-09,26.1,2.8,76.1,14.06,,,,,
93,북춘천,2023-08-10,22.1,49.6,92.1,2.36,,,,,
93,북춘천,2023-08-11,22.9,10.7,93.5,5.47,,,,,
93,북춘천,2023-08-12,24,2.4,88.3,12.14,,,,,
93,북춘천,2023-08-13,25.8,,84.6,14.88,,,,,
93,북춘천,2023-08-14,27.9,,75.5,24.81,,,,,
93,북춘천,2023-08-15,26.8,,74.8,21.17,,,,,
93,북춘천,2023-08-16,26.7,,75.8,25.39,,,,,
93,북춘천,2023-08-17,27.1,,78.4,20.72,,,,,
93,북춘천,2023-08-18,28.3,,76.6,23.98,,,,,
93,북춘천,2023-08-19,28.8,0,80.6,21.06,,,,,
93,북춘천,2023-08-20,27.8,0,81.6,15.31,,,,,
93,북춘천,2023-08-21,28.4,,80.8,20.36,,,,,
93,북춘천,2023-08-22,27.8,.1,81.6,12.55,,,,,
93,북춘천,2023-08-23,24.6,68.5,92.6,5.93,,,,,
93,북춘천,2023-08-24,23,19.9,94.3,5.25,,,,,
93,북춘천,2023-08-25,25.6,1.8,82.5,20.91,,,,,
93,북춘천,2023-08-26,24.7,,81.1,19.44,,,,,
93,북춘천,2023-08-27,24.4,,78.8,13.02,,,,,
93,북춘천,2023-08-28,22.3,5.1,88.4,4.38,,,,,
93,북춘천,2023-08-29,23,26.3,95.9,3.22,,,,,
93,북춘천,2023-08-30,21.8,13,93.1,6.81,,,,,
93,북춘천,2023-08-31,22.4,0,85.4,16.86,,,,,
93,북춘천,2023-09-01,22.8,,78.5,22.77,,,,,
93,북춘천,2023-09-02,22.6,,81.8,20.02,,,,,
93,북춘천,2023-09-03,22.9,.9,91.1,10.85,,,,,
93,북춘천,2023-09-04,25.5,0,86.6,13.19,,,,,
93,북춘천,2023-09-05,26.6,,79.3,20.04,,,,,
93,북춘천,2023-09-06,24.9,,75.9,20.46,,,,,
93,북춘천,2023-09-07,22.9,,70,23.88,,,,,
93,북춘천,2023-09-08,22.2,,75.8,23.69,,,,,
93,북춘천,2023-09-09,23.4,,81.8,21.72,,,,,
93,북춘천,2023-09-10,24.7,,79.4,20.53,,,,,
93,북춘천,2023-09-11,24.2,,81.4,18.19,,,,,
93,북춘천,2023-09-12,23.5,,76.3,18.42,,,,,
93,북춘천,2023-09-13,20.1,25.7,95.4,3.37,,,,,
93,북춘천,2023-09-14,22.1,0,78.3,12.38,,,,,
93,북춘천,2023-09-15,20.7,7.6,94.6,4.37,,,,,
93,북춘천,2023-09-16,22.5,14.1,95,5.8,,,,,
93,북춘천,2023-09-17,23.6,26.6,91,16.73,,,,,
93,북춘천,2023-09-18,23.8,1.4,88.3,16.2,,,,,
93,북춘천,2023-09-19,22.2,,89.1,11.33,,,,,
93,북춘천,2023-09-20,20.3,8.2,89.8,3.54,,,,,
93,북춘천,2023-09-21,18.8,,72.3,12.01,,,,,
93,북춘천,2023-09-22,17.8,,80.9,18.98,,,,,
93,북춘천,2023-09-23,18.6,,76.5,17.59,,,,,
93,북춘천,2023-09-24,18.6,,68,19.66,,,,,
93,북춘천,2023-09-25,20,3.5,79.9,15.86,,,,,
93,북춘천,2023-09-26,19.6,9.6,96.6,4.3,,,,,
93,북춘천,2023-09-27,20.4,6.1,95,6.64,,,,,
93,북춘천,2023-09-28,21.6,,83.9,15.23,,,,,
93,북춘천,2023-09-29,19.2,,81.9,15.48,,,,,
93,북춘천,2023-09-30,16.9,15.8,89.5,9.09,,,,,
93,북춘천,2023-10-01,15.9,,75,20.07,,,,,
93,북춘천,2023-10-02,14,,79.6,16.62,,,,,
93,북춘천,2023-10-03,13.9,,87.6,10.38,,,,,
93,북춘천,2023-10-04,14.4,1.9,93.5,8.25,,,,,
93,북춘천,2023-10-05,11.8,,70.5,19.58,,,,,
93,북춘천,2023-10-06,11.2,,78.5,16.77,,,,,
93,북춘천,2023-10-07,14.1,,79.8,13.32,,,,,
93,북춘천,2023-10-08,14.2,,79.4,9.26,,,,,
93,북춘천,2023-10-09,13.5,7.1,87.4,8,,,,,
93,북춘천,2023-10-10,14.2,,80.3,17.56,,,,,
93,북춘천,2023-10-11,13,,76.8,17.57,,,,,
93,북춘천,2023-10-12,13.2,,83.4,14.31,,,,,
93,북춘천,2023-10-13,14.3,,86.3,10.98,,,,,
93,북춘천,2023-10-14,12.8,1.6,94.8,4.71,,,,,
93,북춘천,2023-10-15,13.7,,83.6,13.3,,,,,
93,북춘천,2023-10-16,13.3,,77.5,14.85,,,,,
93,북춘천,2023-10-17,10.1,,78.9,14.49,,,,,
93,북춘천,2023-10-18,11.3,,84.5,10.91,,,,,
93,북춘천,2023-10-19,14.4,4.1,93.8,2.3,,,,,
93,북춘천,2023-10-20,10.5,,54.4,17.33,,,,,
93,북춘천,2023-10-21,6.5,0,70.1,16.21,,,,,
93,북춘천,2023-10-22,8.5,,77.3,15.37,,,,,
93,북춘천,2023-10-23,11.5,,86.1,10.14,,,,,
93,북춘천,2023-10-24,12.2,,86.4,10.17,,,,,
93,북춘천,2023-10-25,13.4,,86.4,11.16,,,,,
93,북춘천,2023-10-26,12.3,11.2,94.3,3.94,,,,,
93,북춘천,2023-10-27,12.4,0,80.4,11.75,,,,,
93,북춘천,2023-10-28,9.5,,89.1,8.52,,,,,
93,북춘천,2023-10-29,9.9,,84,12.31,,,,,
93,북춘천,2023-10-30,10,,88.1,10.24,,,,,
93,북춘천,2023-10-31,12,,85.6,10.56,,,,,
93,북춘천,2023-11-01,14.7,.4,94.1,1.48,,,,,
93,북춘천,2023-11-02,18,,72.5,10.35,,,,,
93,북춘천,2023-11-03,16.6,2,84.5,4.4,,,,,
93,북춘천,2023-11-04,16,,76.6,6.57,,,,,
93,북춘천,2023-11-05,15.5,10.2,94,4.14,,,,,
93,북춘천,2023-11-06,14,51.9,81.6,4.1,,,,,
93,북춘천,2023-11-07,5.2,0,62.6,13.87,,,,,
93,북춘천,2023-11-08,5.2,,75.3,12.94,,,,,
93,북춘천,2023-11-09,8.1,3.8,88.4,5.37,,,,,
93,북춘천,2023-11-10,5.5,,50.1,13.8,,,,,
93,북춘천,2023-11-11,.1,,66.5,10.35,,,,,
93,북춘천,2023-11-12,-1.3,,66.4,14.22,,,,,
93,북춘천,2023-11-13,-.6,,64.6,13.67,,,,,
93,북춘천,2023-11-14,1.2,,70.1,12.76,,,,,
93,북춘천,2023-11-15,2.6,,78.9,12.29,,,,,
93,북춘천,2023-11-16,3.3,5.6,95.5,1.69,,,,,
93,북춘천,2023-11-17,1.3,.2,64.5,9.35,,,,,
93,북춘천,2023-11-18,-.9,,58.8,12.23,,,,,
93,북춘천,2023-11-19,2.8,,80,6.41,,,,,
93,북춘천,2023-11-20,2.4,,74.3,12.11,,,,,
93,북춘천,2023-11-21,2.7,,73,12.08,,,,,
93,북춘천,2023-11-22,5.1,,71.9,11.75,,,,,
93,북춘천,2023-11-23,8.9,1.4,71,9.41,,,,,
93,북춘천,2023-11-24,-1.5,,45.8,11.65,,,,,
93,북춘천,2023-11-25,-3.3,,53.1,12.05,,,,,
93,북춘천,2023-11-26,1.6,,51.3,7.32,,,,,
93,북춘천,2023-11-27,3.2,4.8,91.1,1.37,,,,,
93,북춘천,2023-11-28,1,,54.4,10.14,,,,,
93,북춘천,2023-11-29,-3,0,66,6.02,,,,,
93,북춘천,2023-11-30,-5.7,,51.6,11.64,,,,,
93,북춘천,2023-12-01,-5.6,,60.6,11.53,,,,,
93,북춘천,2023-12-02,-1.8,0,69.6,7.79,,,,,
93,북춘천,2023-12-03,-1.5,,61.6,11.13,,,,,
93,북춘천,2023-12-04,-1.7,,73.4,10.64,,,,,
93,북춘천,2023-12-05,1.2,,79.1,9.71,,,,,
93,북춘천,2023-12-06,1,2.6,94,2.14,,,,,
93,북춘천,2023-12-07,3.4,,66.6,8.76,,,,,
93,북춘천,2023-12-08,8.3,,74.3,6.9,,,,,
93,북춘천,2023-12-09,12,,78.8,6.97,,,,,
93,북춘천,2023-12-10,9.4,,75.3,7.53,,,,,
93,북춘천,2023-12-11,7.5,13.1,75,.89,,,,,
93,북춘천,2023-12-12,3.1,.1,75,5.73,,,,,
93,북춘천,2023-12-13,3.2,,82.5,9.59,,,,,
93,북춘천,2023-12-14,5.6,16.2,85.5,1.12,,,,,
93,북춘천,2023-12-15,3.3,31.1,83.9,1.48,,,,,
93,북춘천,2023-12-16,-4.2,.8,62.3,3.25,1,1155,1,1155,1
93,북춘천,2023-12-17,-10.9,,44.4,10.97,,,,,
93,북춘천,2023-12-18,-9.3,,58.5,7.43,,,,,
93,북춘천,2023-12-19,-5.4,0,69.3,7.62,.1,2350,.1,2350,.1
93,북춘천,2023-12-20,-7.1,.1,53,8.54,.3,150,.4,150,.3
93,북춘천,2023-12-21,-12.6,,48.8,10.7,,,,,
93,북춘천,2023-12-22,-12.9,,46.8,10.69,,,,,
93,북춘천,2023-12-23,-10.7,,60.6,11.75,,,,,
93,북춘천,2023-12-24,-6.6,,71.8,9.91,,,,,
93,북춘천,2023-12-25,-3.8,.8,85.1,3.78,2.5,1050,2.5,1050,2.5
93,북춘천,2023-12-26,-1.3,,76.8,10.67,,,,,
93,북춘천,2023-12-27,-3.1,,83,8.17,,,,,
93,북춘천,2023-12-28,-3.2,,79.6,6.31,,,,,
93,북춘천,2023-12-29,-3.5,,78.9,9.93,,,,,
93,북춘천,2023-12-30,-2.6,8.4,91.4,1.21,7.5,1810,7.5,1810,7.5
93,북춘천,2023-12-31,1,4.1,92.5,3.35,,,6.9,1,
95,철원,2023-01-01,-4,,60.3,10.57,,,,,
95,철원,2023-01-02,-10.2,,66.8,11.48,,,,,
95,철원,2023-01-03,-10.6,,66.5,11.69,,,,,
95,철원,2023-01-04,-9.6,,66.6,10.94,,,,,
95,철원,2023-01-05,-7.7,,67,10.96,,,,,
95,철원,2023-01-06,-3.5,4.2,76.8,6.42,,,,,
95,철원,2023-01-07,-1.8,2.8,92,.4,,,,,
95,철원,2023-01-08,-4.6,,91.5,5.5,,,,,
95,철원,2023-01-09,-1.1,,81,10.18,,,,,
95,철원,2023-01-10,-5.3,,82.5,11.57,,,,,
95,철원,2023-01-11,-4.2,,76.9,10.5,,,,,
95,철원,2023-01-12,-1.7,,72.8,10.59,,,,,
95,철원,2023-01-13,2.6,28.9,99.6,1.49,,,,,
95,철원,2023-01-14,2.8,1.1,93.9,1.36,,,,,
95,철원,2023-01-15,-1.1,2.5,94.3,1.89,,,,,
95,철원,2023-01-16,-6.5,0,79.3,10.18,,,,,
95,철원,2023-01-17,-7.5,,84.3,5.3,,,,,
95,철원,2023-01-18,-6.2,,80.5,10.18,,,,,
95,철원,2023-01-19,-4,2.4,80.5,8.64,,,,,
95,철원,2023-01-20,-6.3,.2,54.6,11.68,,,,,
95,철원,2023-01-21,-10.4,,70.4,12.42,,,,,
95,철원,2023-01-22,-3.7,0,85,5.28,,,,,
95,철원,2023-01-23,-2.7,0,73,9.8,,,,,
95,철원,2023-01-24,-16.6,,49.4,12.22,,,,,
95,철원,2023-01-25,-15.3,,60.6,12.93,,,,,
95,철원,2023-01-26,-8.5,0,81.9,4.32,,,,,
95,철원,2023-01-27,-10.7,0,63.6,11.03,,,,,
95,철원,2023-01-28,-9.9,,60.5,12.64,,,,,
95,철원,2023-01-29,-6.3,.1,73.5,9.59,,,,,
95,철원,2023-01-30,-5.7,,68.3,12.97,,,,,
95,철원,2023-01-31,-.5,,74,2.59,,,,,
95,철원,2023-02-01,-1.2,,71,11.14,,,,,
95,철원,2023-02-02,-6,,68.4,10.6,,,,,
95,철원,2023-02-03,-4.2,,57.8,12.93,,,,,
95,철원,2023-02-04,-4.6,,66.8,12.57,,,,,
95,철원,2023-02-05,-2.9,,76,11.86,,,,,
95,철원,2023-02-06,-1.3,,83.6,9.56,,,,,
95,철원,2023-02-07,-.3,,78.5,10.4,,,,,
95,철원,2023-02-08,-1.1,,66.3,13.47,,,,,
95,철원,2023-02-09,.2,,62.5,12.39,,,,,
95,철원,2023-02-10,.8,0,89,5.96,,,,,
95,철원,2023-02-11,-1.1,,85.1,8.85,,,,,
95,철원,2023-02-12,.6,,81.5,5.88,,,,,
95,철원,2023-02-13,2.8,,76.9,6.86,,,,,
95,철원,2023-02-14,-1,,66,14.48,,,,,
95,철원,2023-02-15,0,,57.4,13.81,,,,,
95,철원,2023-02-16,-1.1,0,76.5,7.61,,,,,
95,철원,2023-02-17,-.6,,74.3,12.67,,,,,
95,철원,2023-02-18,1.4,,77.3,2.59,,,,,
95,철원,2023-02-19,1.8,0,55.3,13.57,,,,,
95,철원,2023-02-20,-2.4,,43.9,16.62,,,,,
95,철원,2023-02-21,-4.3,,56.1,17.2,,,,,
95,철원,2023-02-22,-1.9,,57.1,16.02,,,,,
95,철원,2023-02-23,1.5,,63.6,14.77,,,,,
95,철원,2023-02-24,.9,,61.6,16.2,,,,,
95,철원,2023-02-25,-2,,55.5,17.26,,,,,
95,철원,2023-02-26,-1.1,,56.8,17.53,,,,,
95,철원,2023-02-27,1.5,,56.6,18.01,,,,,
95,철원,2023-02-28,1.2,,72.9,10.5,,,,,
95,철원,2023-03-01,3.5,,55.3,9.85,,,,,
95,철원,2023-03-02,.4,,35.8,17.98,,,,,
95,철원,2023-03-03,.7,,71,13.31,,,,,
95,철원,2023-03-04,4.3,,72.6,14.75,,,,,
95,철원,2023-03-05,5.1,,59.4,16.03,,,,,
95,철원,2023-03-06,4.5,,51.6,17.1,,,,,
95,철원,2023-03-07,7.8,0,66.9,14.39,,,,,
95,철원,2023-03-08,7.9,.5,80.9,7.28,,,,,
95,철원,2023-03-09,7.7,2.8,92.6,6.55,,,,,
95,철원,2023-03-10,8.9,,70.8,16.18,,,,,
95,철원,2023-03-11,11.4,,54.9,16.03,,,,,
95,철원,2023-03-12,3.6,9.2,71.6,3.1,,,,,
95,철원,2023-03-13,1.1,,36.3,19.36,,,,,
95,철원,2023-03-14,5.7,,53,17.7,,,,,
95,철원,2023-03-15,5.6,,73,1.72,,,,,
95,철원,2023-03-16,1.8,,47.6,18.25,,,,,
95,철원,2023-03-17,3.9,,47.8,16.5,,,,,
95,철원,2023-03-18,5.1,,51.8,18.89,,,,,
95,철원,2023-03-19,5.5,,58.5,20.46,,,,,
95,철원,2023-03-20,6.5,,52.9,19.71,,,,,
95,철원,2023-03-21,9.3,,48.1,20.53,,,,,
95,철원,2023-03-22,13,0,54.5,14.39,,,,,
95,철원,2023-03-23,14.5,0,66.6,15.64,,,,,
95,철원,2023-03-24,9.2,,60.9,17.48,,,,,
95,철원,2023-03-25,10,,65.1,15.72,,,,,
95,철원,2023-03-26,7.2,,43.6,22.52,,,,,
95,철원,2023-03-27,4.6,,45.9,21.76,,,,,
95,철원,2023-03-28,6.2,,52.9,17.37,,,,,
95,철원,2023-03-29,9,,47.6,20.67,,,,,
95,철원,2023-03-30,11,,40.1,22.68,,,,,
95,철원,2023-03-31,12.2,,48.4,21.84,,,,,
95,철원,2023-04-01,14.1,,48.8,20.2,,,,,
95,철원,2023-04-02,15.3,,36,23.15,,,,,
95,철원,2023-04-03,14.8,,40.5,22.29,,,,,
95,철원,2023-04-04,15.3,2.7,44.9,11.28,,,,,
95,철원,2023-04-05,11.3,39.3,97,2.47,,,,,
95,철원,2023-04-06,8.5,1.5,96.5,2.18,,,,,
95,철원,2023-04-07,7.1,.5,66.9,19.29,,,,,
95,철원,2023-04-08,6.6,,52.6,24.9,,,,,
95,철원,2023-04-09,8.3,,57.5,24.98,,,,,
95,철원,2023-04-10,11.3,,48.3,21.9,,,,,
95,철원,2023-04-11,12.4,8.8,69.6,1.82,,,,,
95,철원,2023-04-12,8.5,,44.6,23.85,,,,,
95,철원,2023-04-13,10.1,0,45.3,19.9,,,,,
95,철원,2023-04-14,12,2.2,75.5,10.14,,,,,
95,철원,2023-04-15,11.6,4.6,87.8,6.19,,,,,
95,철원,2023-04-16,8.5,6.3,81.4,13.89,,,,,
95,철원,2023-04-17,9.5,.2,73.9,14.05,,,,,
95,철원,2023-04-18,11.8,3,88,14.82,,,,,
95,철원,2023-04-19,16.8,,67,26.79,,,,,
95,철원,2023-04-20,15.2,0,92.5,3.52,,,,,
95,철원,2023-04-21,15.6,,40.3,24.95,,,,,
95,철원,2023-04-22,13.3,,31.6,19.09,,,,,
95,철원,2023-04-23,13.8,,38.9,22.57,,,,,
95,철원,2023-04-24,14.4,,48,21.37,,,,,
95,철원,2023-04-25,8.3,2.9,86.1,5.63,,,,,
95,철원,2023-04-26,9.7,.3,70.1,18.12,,,,,
95,철원,2023-04-27,10.7,,63,25.79,,,,,
95,철원,2023-04-28,13.2,.5,63.3,23.35,,,,,
95,철원,2023-04-29,12,24.7,88.8,5.76,,,,,
95,철원,2023-04-30,11.8,0,66.4,18.78,,,,,
95,철원,2023-05-01,13.1,,57.9,25.56,,,,,
95,철원,2023-05-02,13.8,,52.6,21.12,,,,,
95,철원,2023-05-03,16.5,,59.9,26.13,,,,,
95,철원,2023-05-04,19,,75.3,17.39,,,,,
95,철원,2023-05-05,15.3,75.5,97.3,1.66,,,,,
95,철원,2023-05-06,10.7,22.8,77.8,4.28,,,,,
95,철원,2023-05-07,12.4,,51.3,14.52,,,,,
95,철원,2023-05-08,13.4,,63.1,29.09,,,,,
95,철원,2023-05-09,15.7,,62.1,28.29,,,,,
95,철원,2023-05-10,16.9,,56.6,26.13,,,,,
95,철원,2023-05-11,17.3,,60.3,27.2,,,,,
95,철원,2023-05-12,15.5,,59.3,20.8,,,,,
95,철원,2023-05-13,15.4,2.2,66.9,22.61,,,,,
95,철원,2023-05-14,15.8,1.1,74,21.95,,,,,
95,철원,2023-05-15,17.6,,65.8,25.44,,,,,
95,철원,2023-05-16,21.3,,63.3,27.2,,,,,
95,철원,2023-05-17,21,,67,24.52,,,,,
95,철원,2023-05-18,19.5,3.6,81.3,16.7,,,,,
95,철원,2023-05-19,19.1,,70.8,23.1,,,,,
95,철원,2023-05-20,19.8,0,68.9,24.84,,,,,
95,철원,2023-05-21,18.1,.2,64.3,24.5,,,,,
95,철원,2023-05-22,18.6,,54.8,26.51,,,,,
95,철원,2023-05-23,17.2,0,54.4,28.64,,,,,
95,철원,2023-05-24,18.5,,59.5,24.45,,,,,
95,철원,2023-05-25,18.8,0,54,25.97,,,,,
95,철원,2023-05-26,18.9,.6,67.6,25.7,,,,,
95,철원,2023-05-27,17.1,28.5,92.3,5.9,,,,,
95,철원,2023-05-28,18.6,20.9,96.9,3.24,,,,,
95,철원,2023-05-29,23,6.5,76.3,27.12,,,,,
95,철원,2023-05-30,21.5,,63.5,20.6,,,,,
95,철원,2023-05-31,21.1,,65.8,27.35,,,,,
95,철원,2023-06-01,21.1,,74.4,16.87,,,,,
95,철원,2023-06-02,20.2,,73,23.54,,,,,
95,철원,2023-06-03,20.6,,59.8,30.4,,,,,
95,철원,2023-06-04,20.2,,60.9,23.93,,,,,
95,철원,2023-06-05,20.1,0,66.6,24.3,,,,,
95,철원,2023-06-06,19.6,0,71.5,18.54,,,,,
95,철원,2023-06-07,20.9,,76.4,24.48,,,,,
95,철원,2023-06-08,19.4,1.6,83.6,,,,,,
95,철원,2023-06-09,19.8,34.2,68.9,26.76,,,,,
95,철원,2023-06-10,18.9,35.8,86.8,15.1,,,,,
95,철원,2023-06-11,20.6,2.2,80.8,26.23,,,,,
95,철원,2023-06-12,20.5,,78.9,17.84,,,,,
95,철원,2023-06-13,19.6,2.2,80.4,23.89,,,,,
95,철원,2023-06-14,19.7,0,75.8,25.3,,,,,
95,철원,2023-06-15,21.6,,71.9,28.76,,,,,
95,철원,2023-06-16,22.6,,69.9,29.38,,,,,
95,철원,2023-06-17,23,,69.9,28.2,,,,,
95,철원,2023-06-18,24.7,,73.9,24.88,,,,,
95,철원,2023-06-19,26.1,,67.6,26.43,,,,,
95,철원,2023-06-20,22.3,.3,82.6,7.3,,,,,
95,철원,2023-06-21,19,30,87.9,7.36,,,,,
95,철원,2023-06-22,19.7,7.2,86,15.28,,,,,
95,철원,2023-06-23,22,,82.9,24.23,,,,,
95,철원,2023-06-24,24.3,,77.6,29.18,,,,,
95,철원,2023-06-25,26,,75.4,27.15,,,,,
95,철원,2023-06-26,22.3,38.5,94.8,2.49,,,,,
95,철원,2023-06-27,23.1,3.6,82,19.76,,,,,
95,철원,2023-06-28,24.6,,83,24.78,,,,,
95,철원,2023-06-29,22.4,60.9,97,3.05,,,,,
