지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
211,인제,2022-10-14,13.9,,83.1,,,,,,
211,인제,2022-10-15,16,,78.1,,,,,,
211,인제,2022-10-16,14.2,,88.3,,,,,,
211,인제,2022-10-17,10.9,,65,,,,,,
211,인제,2022-10-18,6,,74.6,,,,,,
211,인제,2022-10-19,6.2,,74.4,,,,,,
211,인제,2022-10-20,8.5,,75.8,,,,,,
211,인제,2022-10-21,10.7,,71.8,,,,,,
211,인제,2022-10-22,12.5,,73,,,,,,
211,인제,2022-10-23,10.7,0,83.8,,,,,,
211,인제,2022-10-24,7.9,,74.8,,,,,,
211,인제,2022-10-25,7.3,,74.5,,,,,,
211,인제,2022-10-26,8.2,,74.3,,,,,,
211,인제,2022-10-27,9.4,,78.1,,,,,,
211,인제,2022-10-28,10.8,,80.8,,,,,,
211,인제,2022-10-29,11.3,,79.1,,,,,,
211,인제,2022-10-30,10.8,,79.1,,,,,,
211,인제,2022-10-31,10.8,,77.5,,,,,,
211,인제,2022-11-01,10.1,,76.5,,,,,,
211,인제,2022-11-02,8.1,,69.8,,,,,,
211,인제,2022-11-03,7.3,,67.4,,,,,,
211,인제,2022-11-04,3.5,,56,,,,,,
211,인제,2022-11-05,2.5,,58.9,,,,,,
211,인제,2022-11-06,5.2,,65.3,,,,,,
211,인제,2022-11-07,7.8,.2,68.8,,,,,,
211,인제,2022-11-08,9.1,,75,,,,,,
211,인제,2022-11-09,8.5,,70.9,,,,,,
211,인제,2022-11-10,12.5,,68.8,,,,,,
211,인제,2022-11-11,11.8,,75,,,,,,
211,인제,2022-11-12,12.9,28.7,86,,,,,,
211,인제,2022-11-13,12.6,.3,77.6,,,,,,
211,인제,2022-11-14,8.3,,76.8,,,,,,
211,인제,2022-11-15,6.1,.4,80,,,,,,
211,인제,2022-11-16,6.9,,72.6,,,,,,
211,인제,2022-11-17,6.3,,75.4,,,,,,
211,인제,2022-11-18,6.2,,79.8,,,,,,
211,인제,2022-11-19,7.5,,79.3,,,,,,
211,인제,2022-11-20,7.9,,79.9,,,,,,
211,인제,2022-11-21,7.5,,82.5,,,,,,
211,인제,2022-11-22,8.2,,79.9,,,,,,
211,인제,2022-11-23,8.4,3.7,86.6,,,,,,
211,인제,2022-11-24,5.8,,81.1,,,,,,
211,인제,2022-11-25,9.6,,66.8,,,,,,
211,인제,2022-11-26,6.2,.4,54.8,,,,,,
211,인제,2022-11-27,2.4,,59.9,,,,,,
211,인제,2022-11-28,5.7,23.3,80.9,,,,,,
211,인제,2022-11-29,9.5,4.8,58.6,,,,,,
211,인제,2022-11-30,-3.9,,34.6,,,,,,
211,인제,2022-12-01,-5.2,,42.6,,,,,,
211,인제,2022-12-02,-5.3,,55.8,,,,,,
211,인제,2022-12-03,.7,.7,71.8,,,,,,
211,인제,2022-12-04,-2.2,,37.4,,,,,,
211,인제,2022-12-05,-4.2,,52.4,,,,,,
211,인제,2022-12-06,-2.4,,68.9,,,,,,
211,인제,2022-12-07,3,,57.5,,,,,,
211,인제,2022-12-08,.3,,64.1,,,,,,
211,인제,2022-12-09,-1,,76.5,,,,,,
211,인제,2022-12-10,-1,,78,,,,,,
211,인제,2022-12-11,-2,,69.6,,,,,,
211,인제,2022-12-12,-.1,.4,72.1,,,,,,
211,인제,2022-12-13,.1,.3,58.4,,,,,,
211,인제,2022-12-14,-8.7,,35.3,,,,,,
211,인제,2022-12-15,-6.7,1.6,82.5,,,,,,
211,인제,2022-12-16,-8,,74.9,,,,,,
211,인제,2022-12-17,-8.4,,52.9,,,,,,
211,인제,2022-12-18,-9.8,,41.5,,,,,,
211,인제,2022-12-19,-9,,58.1,,,,,,
211,인제,2022-12-20,-6.7,,66.8,,,,,,
211,인제,2022-12-21,-1.6,2.4,81,,,,,,
211,인제,2022-12-22,-7.6,,56.4,,,,,,
211,인제,2022-12-23,-12.6,,56.9,,,,,,
211,인제,2022-12-24,-10.7,,71.4,,,,,,
211,인제,2022-12-25,-8.4,,73.5,,,,,,
211,인제,2022-12-26,-8.5,,78.4,,,,,,
211,인제,2022-12-27,-7.2,,73.4,,,,,,
211,인제,2022-12-28,-3.8,,52.8,,,,,,
211,인제,2022-12-29,-5,,56,,,,,,
211,인제,2022-12-30,-4.5,,72.8,,,,,,
211,인제,2022-12-31,-3.5,,71.6,,,,,,
212,홍천,2022-01-01,-8.4,,57.9,,,,,,
212,홍천,2022-01-02,-3.9,.2,64.5,,,,,,
212,홍천,2022-01-03,-4.3,0,67.6,,,,,,
212,홍천,2022-01-04,-3.3,0,58.9,,,,,,
212,홍천,2022-01-05,-5.3,,64.6,,,,,,
212,홍천,2022-01-06,-4.1,,59.8,,,,,,
212,홍천,2022-01-07,-5,,60.3,,,,,,
212,홍천,2022-01-08,-3.7,0,68.4,,,,,,
212,홍천,2022-01-09,-.3,,77.1,,,,,,
212,홍천,2022-01-10,-1.7,.1,77.5,,,,,,
212,홍천,2022-01-11,-5.5,.2,53.1,,,,,,
212,홍천,2022-01-12,-8.8,,54,,,,,,
212,홍천,2022-01-13,-8.5,,51.5,,,,,,
212,홍천,2022-01-14,-8.8,,57.6,,,,,,
212,홍천,2022-01-15,-4.1,0,57.8,,,,,,
212,홍천,2022-01-16,-1.3,0,45.5,,,,,,
212,홍천,2022-01-17,-7,.3,57.9,,,,,,
212,홍천,2022-01-18,-7.9,,58.8,,,,,,
212,홍천,2022-01-19,-7.7,1.5,80.6,,,,,,
212,홍천,2022-01-20,-7.6,,75.5,,,,,,
212,홍천,2022-01-21,-6.4,,69.6,,,,,,
212,홍천,2022-01-22,-4.1,,73.3,,,,,,
212,홍천,2022-01-23,0,,73.3,,,,,,
212,홍천,2022-01-24,1.2,,67,,,,,,
212,홍천,2022-01-25,.4,.8,87.6,,,,,,
212,홍천,2022-01-26,-.1,,72.8,,,,,,
212,홍천,2022-01-27,-2.5,,63,,,,,,
212,홍천,2022-01-28,-4.1,,58.1,,,,,,
212,홍천,2022-01-29,-5.2,,54.1,,,,,,
212,홍천,2022-01-30,-5.8,,54.5,,,,,,
212,홍천,2022-01-31,-4.7,0,58.4,,,,,,
212,홍천,2022-02-01,-2.4,1.1,75.5,,,,,,
212,홍천,2022-02-02,-3.9,,60.1,,,,,,
212,홍천,2022-02-03,-5,,50.6,,,,,,
212,홍천,2022-02-04,-6.6,,49.6,,,,,,
212,홍천,2022-02-05,-8,,49.1,,,,,,
212,홍천,2022-02-06,-6,,48.9,,,,,,
212,홍천,2022-02-07,-4.7,,50.3,,,,,,
212,홍천,2022-02-08,-3.3,,52.9,,,,,,
212,홍천,2022-02-09,-2.6,,51.5,,,,,,
212,홍천,2022-02-10,-.8,,48.5,,,,,,
212,홍천,2022-02-11,-.6,,54.9,,,,,,
212,홍천,2022-02-12,1.7,,47.5,,,,,,
212,홍천,2022-02-13,1.5,,56,,,,,,
212,홍천,2022-02-14,.8,.3,72.9,,,,,,
212,홍천,2022-02-15,-3.7,0,50.4,,,,,,
212,홍천,2022-02-16,-7.2,,41.3,,,,,,
212,홍천,2022-02-17,-8.1,,48.5,,,,,,
212,홍천,2022-02-18,-4.2,,42.6,,,,,,
212,홍천,2022-02-19,-1.5,,44.9,,,,,,
212,홍천,2022-02-20,-5,,37.3,,,,,,
212,홍천,2022-02-21,-4.4,0,52.4,,,,,,
212,홍천,2022-02-22,-4.8,,42.8,,,,,,
212,홍천,2022-02-23,-7,,41.4,,,,,,
212,홍천,2022-02-24,-5,,47.1,,,,,,
212,홍천,2022-02-25,-.4,,63.5,,,,,,
212,홍천,2022-02-26,4.5,4.5,68.1,,,,,,
212,홍천,2022-02-27,2.7,,56.8,,,,,,
212,홍천,2022-02-28,3.2,,65.9,,,,,,
212,홍천,2022-03-01,3.1,1.6,82.5,,,,,,
212,홍천,2022-03-02,1.6,,61.9,,,,,,
212,홍천,2022-03-03,3.4,,53.8,,,,,,
212,홍천,2022-03-04,5.9,0,55.3,,,,,,
212,홍천,2022-03-05,2.9,,31.4,,,,,,
212,홍천,2022-03-06,.8,,33.4,,,,,,
212,홍천,2022-03-07,1.3,,42.6,,,,,,
212,홍천,2022-03-08,3.5,,54.8,,,,,,
212,홍천,2022-03-09,5,,58.8,,,,,,
212,홍천,2022-03-10,6.9,,46.3,,,,,,
212,홍천,2022-03-11,8,,56.1,,,,,,
212,홍천,2022-03-12,11.1,,67.9,,,,,,
212,홍천,2022-03-13,11.2,21.8,92.3,,,,,,
212,홍천,2022-03-14,8.4,8.8,80.6,,,,,,
212,홍천,2022-03-15,6.8,,73.3,,,,,,
212,홍천,2022-03-16,8.6,,65,,,,,,
212,홍천,2022-03-17,8.9,0,63,,,,,,
212,홍천,2022-03-18,6.5,0,60.6,,,,,,
212,홍천,2022-03-19,2.3,17.9,90,,,,,,
212,홍천,2022-03-20,3.5,.3,74.9,,,,,,
212,홍천,2022-03-21,3.8,,60.6,,,,,,
212,홍천,2022-03-22,5.2,,53.8,,,,,,
212,홍천,2022-03-23,4.8,,57.6,,,,,,
212,홍천,2022-03-24,6.4,,69.1,,,,,,
212,홍천,2022-03-25,9.7,7.8,74.9,,,,,,
212,홍천,2022-03-26,10.8,25.1,91.5,,,,,,
212,홍천,2022-03-27,7,,60.3,,,,,,
212,홍천,2022-03-28,5.6,,46.9,,,,,,
212,홍천,2022-03-29,7.4,,55.3,,,,,,
212,홍천,2022-03-30,8.5,.5,76.6,,,,,,
212,홍천,2022-03-31,8.8,0,68.4,,,,,,
212,홍천,2022-04-01,7.3,,55,,,,,,
212,홍천,2022-04-02,7.2,,51.4,,,,,,
212,홍천,2022-04-03,8.4,,47.5,,,,,,
212,홍천,2022-04-04,8.9,,47,,,,,,
212,홍천,2022-04-05,9.7,,44.4,,,,,,
212,홍천,2022-04-06,11.3,,38.9,,,,,,
212,홍천,2022-04-07,12.1,,36.6,,,,,,
212,홍천,2022-04-08,11.3,,44.5,,,,,,
212,홍천,2022-04-09,15.9,,48,,,,,,
212,홍천,2022-04-10,17.2,,47,,,,,,
212,홍천,2022-04-11,17.7,,53.6,,,,,,
212,홍천,2022-04-12,19,0,61.9,,,,,,
212,홍천,2022-04-13,9.2,19.4,76.9,,,,,,
212,홍천,2022-04-14,9.5,2.6,63.9,,,,,,
212,홍천,2022-04-15,10.4,0,59,,,,,,
212,홍천,2022-04-16,10.8,,49.5,,,,,,
212,홍천,2022-04-17,12.3,,41.4,,,,,,
212,홍천,2022-04-18,13.7,,42.8,,,,,,
212,홍천,2022-04-19,13.3,,45.9,,,,,,
212,홍천,2022-04-20,13.9,,45.8,,,,,,
212,홍천,2022-04-21,14.2,,50.9,,,,,,
212,홍천,2022-04-22,15.8,,66,,,,,,
212,홍천,2022-04-23,16.1,,58.6,,,,,,
212,홍천,2022-04-24,16.6,,57.6,,,,,,
212,홍천,2022-04-25,19.2,.1,66,,,,,,
212,홍천,2022-04-26,20.1,6.3,67.8,,,,,,
212,홍천,2022-04-27,16.7,,35.5,,,,,,
212,홍천,2022-04-28,15.3,0,55.3,,,,,,
212,홍천,2022-04-29,10.7,17.3,73.6,,,,,,
212,홍천,2022-04-30,11.2,0,70,,,,,,
212,홍천,2022-05-01,11.8,,54.6,,,,,,
212,홍천,2022-05-02,11.1,,57.3,,,,,,
212,홍천,2022-05-03,12.6,,54.5,,,,,,
212,홍천,2022-05-04,15.7,,53.1,,,,,,
212,홍천,2022-05-05,17,,54,,,,,,
212,홍천,2022-05-06,17.9,,59.1,,,,,,
212,홍천,2022-05-07,17.5,0,54.1,,,,,,
212,홍천,2022-05-08,12.6,3.9,62.9,,,,,,
212,홍천,2022-05-09,15.2,,60,,,,,,
212,홍천,2022-05-10,15.7,,46.6,,,,,,
212,홍천,2022-05-11,18.3,,53,,,,,,
212,홍천,2022-05-12,18.8,,60.4,,,,,,
212,홍천,2022-05-13,14.8,.6,69,,,,,,
212,홍천,2022-05-14,13.3,,55.8,,,,,,
212,홍천,2022-05-15,13.7,,45.9,,,,,,
212,홍천,2022-05-16,15.2,,49.3,,,,,,
212,홍천,2022-05-17,18,,52.5,,,,,,
212,홍천,2022-05-18,18.4,.5,54.9,,,,,,
212,홍천,2022-05-19,19.1,,48.1,,,,,,
212,홍천,2022-05-20,18.8,,53.5,,,,,,
212,홍천,2022-05-21,19.1,,62.3,,,,,,
212,홍천,2022-05-22,18.7,,72.5,,,,,,
212,홍천,2022-05-23,21.1,,68.9,,,,,,
212,홍천,2022-05-24,22,,56.3,,,,,,
212,홍천,2022-05-25,20,3.3,63,,,,,,
212,홍천,2022-05-26,18.1,2.6,54.6,,,,,,
212,홍천,2022-05-27,19,,57.3,,,,,,
212,홍천,2022-05-28,20.1,,61,,,,,,
212,홍천,2022-05-29,20.3,,57.1,,,,,,
212,홍천,2022-05-30,18.9,0,71.1,,,,,,
212,홍천,2022-05-31,18.8,,50.5,,,,,,
212,홍천,2022-06-01,19.4,,40.9,,,,,,
212,홍천,2022-06-02,20.2,,53.1,,,,,,
212,홍천,2022-06-03,22.6,,57.3,,,,,,
212,홍천,2022-06-04,22.6,,60.4,,,,,,
212,홍천,2022-06-05,19.3,.7,74.5,,,,,,
212,홍천,2022-06-06,16.5,18.7,76.9,,,,,,
212,홍천,2022-06-07,16.9,,66.9,,,,,,
212,홍천,2022-06-08,18.7,,60.1,,,,,,
212,홍천,2022-06-09,18.3,.1,76.4,,,,,,
212,홍천,2022-06-10,20,0,73,,,,,,
212,홍천,2022-06-11,21.2,0,65.8,,,,,,
212,홍천,2022-06-12,21.6,,63.6,,,,,,
212,홍천,2022-06-13,21.4,5.4,64.8,,,,,,
212,홍천,2022-06-14,18.9,0,60.9,,,,,,
212,홍천,2022-06-15,16.2,26.9,92.5,,,,,,
212,홍천,2022-06-16,19.2,6.6,81.4,,,,,,
212,홍천,2022-06-17,21.3,,76.8,,,,,,
212,홍천,2022-06-18,23.3,,76.4,,,,,,
212,홍천,2022-06-19,22.9,,80.3,,,,,,
212,홍천,2022-06-20,25,,71.8,,,,,,
212,홍천,2022-06-21,26,,65.8,,,,,,
212,홍천,2022-06-22,25.6,,68.8,,,,,,
212,홍천,2022-06-23,24.1,59.7,83.5,,,,,,
212,홍천,2022-06-24,24.2,9.7,78.3,,,,,,
212,홍천,2022-06-25,25.3,,73.5,,,,,,
212,홍천,2022-06-26,26,0,80,,,,,,
212,홍천,2022-06-27,26.1,34.7,82.3,,,,,,
212,홍천,2022-06-28,26.9,5,74.1,,,,,,
212,홍천,2022-06-29,25.7,26.2,83.4,,,,,,
212,홍천,2022-06-30,21.8,107.3,96.6,,,,,,
212,홍천,2022-07-01,26,,77.5,,,,,,
212,홍천,2022-07-02,26.5,,76,,,,,,
212,홍천,2022-07-03,27.2,,71.6,,,,,,
212,홍천,2022-07-04,26.2,10.9,80.8,,,,,,
212,홍천,2022-07-05,26,0,82.8,,,,,,
212,홍천,2022-07-06,27.4,,76.9,,,,,,
212,홍천,2022-07-07,27.8,1.5,78,,,,,,
212,홍천,2022-07-08,25.5,1.8,83,,,,,,
212,홍천,2022-07-09,26.5,.3,81.5,,,,,,
212,홍천,2022-07-10,27.9,14.1,75.1,,,,,,
212,홍천,2022-07-11,24.6,22.6,81,,,,,,
212,홍천,2022-07-12,25,,73.4,,,,,,
212,홍천,2022-07-13,22.8,55.9,91.1,,,,,,
212,홍천,2022-07-14,24.5,5.7,85.3,,,,,,
212,홍천,2022-07-15,24,19.3,79.4,,,,,,
212,홍천,2022-07-16,22.5,1.3,88.5,,,,,,
212,홍천,2022-07-17,23.9,.4,84.9,,,,,,
212,홍천,2022-07-18,25,,79.1,,,,,,
212,홍천,2022-07-19,25,6.6,83,,,,,,
212,홍천,2022-07-20,25.5,.7,78.6,,,,,,
212,홍천,2022-07-21,21.9,38.9,92.6,,,,,,
212,홍천,2022-07-22,23.1,2.9,86.3,,,,,,
212,홍천,2022-07-23,23.4,25.3,86.4,,,,,,
212,홍천,2022-07-24,23.9,10.4,88.4,,,,,,
212,홍천,2022-07-25,26.5,,76.1,,,,,,
212,홍천,2022-07-26,26.8,,75.1,,,,,,
212,홍천,2022-07-27,26.5,,71.9,,,,,,
212,홍천,2022-07-28,26.8,0,73.5,,,,,,
212,홍천,2022-07-29,28.5,0,72,,,,,,
212,홍천,2022-07-30,28.5,0,72.8,,,,,,
212,홍천,2022-07-31,25.9,8.2,88,,,,,,
212,홍천,2022-08-01,26.9,18.7,86,,,,,,
212,홍천,2022-08-02,26,15.5,92.5,,,,,,
212,홍천,2022-08-03,25.7,44.7,92.8,,,,,,
212,홍천,2022-08-04,27.9,.1,78.5,,,,,,
212,홍천,2022-08-05,27.8,,80.1,,,,,,
212,홍천,2022-08-06,28.1,,81.8,,,,,,
212,홍천,2022-08-07,27.8,0,83.5,,,,,,
212,홍천,2022-08-08,25.8,82,91,,,,,,
212,홍천,2022-08-09,24.3,152,97,,,,,,
212,홍천,2022-08-10,23.9,54.5,86.9,,,,,,
212,홍천,2022-08-11,23.7,85.3,92.3,,,,,,
212,홍천,2022-08-12,26.5,.2,75.4,,,,,,
212,홍천,2022-08-13,24.1,1.3,90.9,,,,,,
212,홍천,2022-08-14,26,11.5,88.1,,,,,,
212,홍천,2022-08-15,26.9,24.6,82.9,,,,,,
212,홍천,2022-08-16,26.7,,74.9,,,,,,
212,홍천,2022-08-17,23.4,33.8,84.1,,,,,,
212,홍천,2022-08-18,24,,79.8,,,,,,
212,홍천,2022-08-19,24.2,20,88,,,,,,
212,홍천,2022-08-20,26.9,,79.6,,,,,,
212,홍천,2022-08-21,25.5,,75.5,,,,,,
212,홍천,2022-08-22,25.2,0,79.1,,,,,,
212,홍천,2022-08-23,24.3,0,78.1,,,,,,
212,홍천,2022-08-24,22.7,,73.3,,,,,,
212,홍천,2022-08-25,20.4,.9,87.3,,,,,,
212,홍천,2022-08-26,22.1,,76.8,,,,,,
212,홍천,2022-08-27,20.5,0,64.3,,,,,,
212,홍천,2022-08-28,20,,71.1,,,,,,
212,홍천,2022-08-29,18.8,2.2,87.3,,,,,,
212,홍천,2022-08-30,17.9,47.1,96.1,,,,,,
212,홍천,2022-08-31,19.9,1,89.3,,,,,,
212,홍천,2022-09-01,20.9,,80.8,,,,,,
212,홍천,2022-09-02,21.9,,68.4,,,,,,
212,홍천,2022-09-03,21.3,,70.9,,,,,,
212,홍천,2022-09-04,21.2,14.2,88.8,,,,,,
212,홍천,2022-09-05,19.7,158.6,97.8,,,,,,
212,홍천,2022-09-06,19.1,68.5,82,,,,,,
212,홍천,2022-09-07,18.8,,76,,,,,,
212,홍천,2022-09-08,19.4,,75.5,,,,,,
212,홍천,2022-09-09,20.4,,71.1,,,,,,
212,홍천,2022-09-10,19.9,,70.4,,,,,,
212,홍천,2022-09-11,21.2,,79.5,,,,,,
212,홍천,2022-09-12,22,,82,,,,,,
212,홍천,2022-09-13,22.2,,80.8,,,,,,
212,홍천,2022-09-14,22.1,,66.9,,,,,,
212,홍천,2022-09-15,22.6,,73.4,,,,,,
212,홍천,2022-09-16,24.6,0,74.6,,,,,,
212,홍천,2022-09-17,25.2,.1,83.8,,,,,,
212,홍천,2022-09-18,24.7,0,80,,,,,,
212,홍천,2022-09-19,21,0,70.4,,,,,,
212,홍천,2022-09-20,16.7,,72.1,,,,,,
212,홍천,2022-09-21,16.3,,72.9,,,,,,
212,홍천,2022-09-22,16.1,,76.5,,,,,,
212,홍천,2022-09-23,15.4,1.5,75.8,,,,,,
212,홍천,2022-09-24,14.4,,73.9,,,,,,
212,홍천,2022-09-25,15.6,,74.4,,,,,,
212,홍천,2022-09-26,16,,76.3,,,,,,
212,홍천,2022-09-27,16.8,,78.3,,,,,,
212,홍천,2022-09-28,16.2,,83.3,,,,,,
212,홍천,2022-09-29,16.9,,82.6,,,,,,
212,홍천,2022-09-30,16.7,,80.8,,,,,,
212,홍천,2022-10-01,17,,78.8,,,,,,
212,홍천,2022-10-02,15.8,6.9,89.8,,,,,,
212,홍천,2022-10-03,19.1,54.4,96.6,,,,,,
212,홍천,2022-10-04,18.4,67.1,88.5,,,,,,
212,홍천,2022-10-05,14.9,0,74.5,,,,,,
212,홍천,2022-10-06,14.3,0,79.3,,,,,,
212,홍천,2022-10-07,13.4,,78.9,,,,,,
212,홍천,2022-10-08,12.8,,75.5,,,,,,
212,홍천,2022-10-09,11.6,13.7,89.3,,,,,,
212,홍천,2022-10-10,9.5,.5,67.1,,,,,,
212,홍천,2022-10-11,9.9,,71.6,,,,,,
212,홍천,2022-10-12,11.1,,82,,,,,,
212,홍천,2022-10-13,12.7,,83.4,,,,,,
212,홍천,2022-10-14,14.2,,83.1,,,,,,
212,홍천,2022-10-15,15.7,,78.1,,,,,,
212,홍천,2022-10-16,14.9,,88.5,,,,,,
212,홍천,2022-10-17,10.9,,61,,,,,,
212,홍천,2022-10-18,6.2,,72.4,,,,,,
212,홍천,2022-10-19,6.3,,71.5,,,,,,
212,홍천,2022-10-20,8.6,,73.4,,,,,,
212,홍천,2022-10-21,10.8,,74.6,,,,,,
212,홍천,2022-10-22,11.7,,75.9,,,,,,
212,홍천,2022-10-23,11.2,.5,81.1,,,,,,
212,홍천,2022-10-24,8.6,,72.3,,,,,,
212,홍천,2022-10-25,7.2,,75,,,,,,
212,홍천,2022-10-26,8.4,,73.5,,,,,,
212,홍천,2022-10-27,10.1,,76.9,,,,,,
212,홍천,2022-10-28,11.2,,75.9,,,,,,
212,홍천,2022-10-29,11.1,,75.3,,,,,,
212,홍천,2022-10-30,11.1,,75.8,,,,,,
212,홍천,2022-10-31,11.1,,76.6,,,,,,
212,홍천,2022-11-01,10.3,,76.5,,,,,,
212,홍천,2022-11-02,8.3,,71.9,,,,,,
212,홍천,2022-11-03,7.1,,70.1,,,,,,
212,홍천,2022-11-04,3.6,,52.9,,,,,,
212,홍천,2022-11-05,2.5,,58.8,,,,,,
212,홍천,2022-11-06,5.3,,60.5,,,,,,
212,홍천,2022-11-07,7.3,,63.9,,,,,,
212,홍천,2022-11-08,8.8,,71,,,,,,
212,홍천,2022-11-09,7.3,,76.6,,,,,,
212,홍천,2022-11-10,9.1,,79.6,,,,,,
212,홍천,2022-11-11,10.5,,77.9,,,,,,
212,홍천,2022-11-12,12.4,17.7,85.8,,,,,,
212,홍천,2022-11-13,10.9,3.2,94.5,,,,,,
212,홍천,2022-11-14,7.6,0,84.4,,,,,,
212,홍천,2022-11-15,4.8,4.1,87.8,,,,,,
212,홍천,2022-11-16,6.3,,82.4,,,,,,
212,홍천,2022-11-17,6.1,,79,,,,,,
212,홍천,2022-11-18,6,,82.3,,,,,,
212,홍천,2022-11-19,6.8,,80,,,,,,
212,홍천,2022-11-20,8.6,,74.8,,,,,,
212,홍천,2022-11-21,7.9,,81.1,,,,,,
212,홍천,2022-11-22,7.5,.1,86.8,,,,,,
212,홍천,2022-11-23,8.8,.2,77.3,,,,,,
212,홍천,2022-11-24,5.4,,76.9,,,,,,
212,홍천,2022-11-25,7.9,.5,70,,,,,,
212,홍천,2022-11-26,5.9,.2,63.6,,,,,,
212,홍천,2022-11-27,2.1,,62.8,,,,,,
212,홍천,2022-11-28,4.5,12.5,82.8,,,,,,
212,홍천,2022-11-29,8,3,61.4,,,,,,
212,홍천,2022-11-30,-4.5,,37.3,,,,,,
212,홍천,2022-12-01,-6.1,,53.3,,,,,,
212,홍천,2022-12-02,-5.3,,61.6,,,,,,
212,홍천,2022-12-03,-.7,.6,74.8,,,,,,
212,홍천,2022-12-04,-2.8,,40.8,,,,,,
212,홍천,2022-12-05,-4.2,,53.5,,,,,,
212,홍천,2022-12-06,-3.5,,74.5,,,,,,
212,홍천,2022-12-07,1.1,,68,,,,,,
212,홍천,2022-12-08,-.6,,68.4,,,,,,
212,홍천,2022-12-09,-.7,,75,,,,,,
212,홍천,2022-12-10,-1.5,,80.1,,,,,,
212,홍천,2022-12-11,-1.9,,68.1,,,,,,
212,홍천,2022-12-12,-.8,.5,76.1,,,,,,
212,홍천,2022-12-13,-.1,.7,67.6,,,,,,
212,홍천,2022-12-14,-8.7,,43.1,,,,,,
212,홍천,2022-12-15,-7.6,2.5,83.8,,,,,,
212,홍천,2022-12-16,-8.4,,77.8,,,,,,
212,홍천,2022-12-17,-8.6,,61.9,,,,,,
212,홍천,2022-12-18,-11.7,,58.3,,,,,,
212,홍천,2022-12-19,-10.4,,66.5,,,,,,
212,홍천,2022-12-20,-7.2,,69.6,,,,,,
212,홍천,2022-12-21,-3,3.2,88.3,,,,,,
212,홍천,2022-12-22,-7.7,,60.1,,,,,,
212,홍천,2022-12-23,-12.3,,57.4,,,,,,
212,홍천,2022-12-24,-11.6,,70,,,,,,
212,홍천,2022-12-25,-9.4,,73.3,,,,,,
212,홍천,2022-12-26,-8.5,,75.8,,,,,,
212,홍천,2022-12-27,-7.1,,72.6,,,,,,
212,홍천,2022-12-28,-5.3,.1,61.3,,,,,,
212,홍천,2022-12-29,-6.2,,60.9,,,,,,
212,홍천,2022-12-30,-4.4,,71.6,,,,,,
212,홍천,2022-12-31,-5.7,0,78.3,,,,,,
216,태백,2022-01-01,-8.1,,42.9,,,,,,
216,태백,2022-01-02,-3.1,0,54.4,,,,,,
216,태백,2022-01-03,-5.1,,45.5,,,,,,
216,태백,2022-01-04,-3.8,0,48.1,,,,,,
216,태백,2022-01-05,-5.1,0,79.9,,,,,,
216,태백,2022-01-06,-4.1,,68,,,,,,
216,태백,2022-01-07,-5.3,,48.3,,,,,,
216,태백,2022-01-08,-2.1,,51.5,,,,,,
216,태백,2022-01-09,-1,,69.3,,,,,,
216,태백,2022-01-10,-2,0,58.5,,,,,,
216,태백,2022-01-11,-7.4,0,48.3,,,,,,
216,태백,2022-01-12,-9.1,,35.4,,,,,,
216,태백,2022-01-13,-9.8,,40.4,,,,,,
216,태백,2022-01-14,-8,,39.4,,,,,,
216,태백,2022-01-15,-2.8,,50.8,,,,,,
216,태백,2022-01-16,-3.4,0,48.6,,,,,,
216,태백,2022-01-17,-7.8,0,37.6,,,,,,
216,태백,2022-01-18,-8.6,,38,,,,,,
216,태백,2022-01-19,-6.6,.1,60.9,,,,,,
216,태백,2022-01-20,-7.5,0,72,,,,,,
216,태백,2022-01-21,-7.6,,72.5,,,,,,
216,태백,2022-01-22,-1.8,,73.9,,,,,,
216,태백,2022-01-23,.4,0,83.4,,,,,,
216,태백,2022-01-24,-2.6,0,85.4,,,,,,
216,태백,2022-01-25,-1.7,0,81.9,,,,,,
216,태백,2022-01-26,-1.5,,60.5,,,,,,
216,태백,2022-01-27,-3.2,,59.8,,,,,,
216,태백,2022-01-28,-4.6,,43.5,,,,,,
216,태백,2022-01-29,-4.9,,32.3,,,,,,
216,태백,2022-01-30,-6.2,,41.9,,,,,,
216,태백,2022-01-31,-5.3,,41,,,,,,
216,태백,2022-02-01,-5.7,.6,68.6,,,,,,
216,태백,2022-02-02,-6.5,,51.6,,,,,,
216,태백,2022-02-03,-6.2,,42.9,,,,,,
216,태백,2022-02-04,-7.8,,40.6,,,,,,
216,태백,2022-02-05,-10.7,,44.3,,,,,,
216,태백,2022-02-06,-7.8,,41.9,,,,,,
216,태백,2022-02-07,-5.5,,40.5,,,,,,
216,태백,2022-02-08,-5.3,,42.9,,,,,,
216,태백,2022-02-09,-4.2,,59.8,,,,,,
216,태백,2022-02-10,-2.2,,59.3,,,,,,
216,태백,2022-02-11,-2.3,,47.9,,,,,,
216,태백,2022-02-12,-.2,,56.6,,,,,,
216,태백,2022-02-13,-.8,.2,80.5,,,,,,
216,태백,2022-02-14,-.6,0,69.6,,,,,,
216,태백,2022-02-15,-7.2,0,53.8,,,,,,
216,태백,2022-02-16,-11.3,,37.5,,,,,,
