지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
104,북강릉,2014-04-19,9.5,,68.6,4.67,,,,,
104,북강릉,2014-04-20,11.1,,66.5,23.25,,,,,
104,북강릉,2014-04-21,14.7,,42.1,20.64,,,,,
104,북강릉,2014-04-22,15.5,,30.9,23.6,,,,,
104,북강릉,2014-04-23,17.7,,27.9,23.92,,,,,
104,북강릉,2014-04-24,18.7,,30.8,21.21,,,,,
104,북강릉,2014-04-25,19.7,,25,23.3,,,,,
104,북강릉,2014-04-26,20.7,,31.6,17.61,,,,,
104,북강릉,2014-04-27,17.1,.5,55.4,6.99,,,,,
104,북강릉,2014-04-28,12.5,30,88.5,2.48,,,,,
104,북강릉,2014-04-29,11.8,106.5,89.9,1.25,,,,,
104,북강릉,2014-04-30,11.1,4.5,75,7.52,,,,,
104,북강릉,2014-05-01,17.5,,55.6,24.66,,,,,
104,북강릉,2014-05-02,20.7,,36.4,20.09,,,,,
104,북강릉,2014-05-03,16.3,,30.8,28.06,,,,,
104,북강릉,2014-05-04,15.9,0,32.3,15.72,,,,,
104,북강릉,2014-05-05,12.4,,29.6,27.35,,,,,
104,북강릉,2014-05-06,14.9,,27.6,26.67,,,,,
104,북강릉,2014-05-07,17.6,,29.3,21.29,,,,,
104,북강릉,2014-05-08,14.2,4.5,68.1,15.39,,,,,
104,북강릉,2014-05-09,13.7,,49.5,25.76,,,,,
104,북강릉,2014-05-10,14.7,,52.5,27.13,,,,,
104,북강릉,2014-05-11,15.2,3,60.4,20.46,,,,,
104,북강릉,2014-05-12,19.1,1,51.3,18.54,,,,,
104,북강릉,2014-05-13,23.7,,30.4,22.76,,,,,
104,북강릉,2014-05-14,22.3,,37.6,17.56,,,,,
104,북강릉,2014-05-15,19.9,0,37.5,22.86,,,,,
104,북강릉,2014-05-16,18.9,,34.1,25.94,,,,,
104,북강릉,2014-05-17,15.8,,66,26.03,,,,,
104,북강릉,2014-05-18,15.7,,77.1,23.67,,,,,
104,북강릉,2014-05-19,16.9,,72,23.26,,,,,
104,북강릉,2014-05-20,18.4,,62.9,15.62,,,,,
104,북강릉,2014-05-21,14.9,,80.4,15.29,,,,,
104,북강릉,2014-05-22,15.1,.5,81.1,16.09,,,,,
104,북강릉,2014-05-23,15.1,.1,83.6,9.63,,,,,
104,북강릉,2014-05-24,24.2,,56.4,19.2,,,,,
104,북강릉,2014-05-25,22.4,.5,52.1,8.8,,,,,
104,북강릉,2014-05-26,22.1,.3,43.6,21.46,,,,,
104,북강릉,2014-05-27,26.6,,21.1,21.69,,,,,
104,북강릉,2014-05-28,21.6,,55.3,20.18,,,,,
104,북강릉,2014-05-29,27.3,,36.4,24.8,,,,,
104,북강릉,2014-05-30,24.4,,34.6,26.18,,,,,
104,북강릉,2014-05-31,24.2,,48.1,25.27,,,,,
104,북강릉,2014-06-01,27.1,,45.1,19.98,,,,,
104,북강릉,2014-06-02,19.6,,74.5,7.58,,,,,
104,북강릉,2014-06-03,17.5,5,88,5.62,,,,,
104,북강릉,2014-06-04,17.1,4.5,82.9,8.14,,,,,
104,북강릉,2014-06-05,17.2,3.5,83,7.83,,,,,
104,북강릉,2014-06-06,17.9,,74.9,27.05,,,,,
104,북강릉,2014-06-07,17.1,0,83.4,7.51,,,,,
104,북강릉,2014-06-08,16.9,.1,85.1,5.75,,,,,
104,북강릉,2014-06-09,16.9,1.5,85.9,7.35,,,,,
104,북강릉,2014-06-10,17.1,1.5,87.5,8.43,,,,,
104,북강릉,2014-06-11,16.5,3,87.9,5.29,,,,,
104,북강릉,2014-06-12,16.5,0,82.1,8.66,,,,,
104,북강릉,2014-06-13,17.4,.5,80.4,15.67,,,,,
104,북강릉,2014-06-14,23.6,,54,24.88,,,,,
104,북강릉,2014-06-15,25.8,,39.8,28.56,,,,,
104,북강릉,2014-06-16,24,,54.1,23.74,,,,,
104,북강릉,2014-06-17,19.2,.1,86,6.22,,,,,
104,북강릉,2014-06-18,18.9,9,84.9,7.57,,,,,
104,북강릉,2014-06-19,20.7,2,80.6,10.54,,,,,
104,북강릉,2014-06-20,17.8,5,85.8,6.55,,,,,
104,북강릉,2014-06-21,17.7,4,87.5,6.42,,,,,
104,북강릉,2014-06-22,18.6,,82.4,12.05,,,,,
104,북강릉,2014-06-23,19.3,4,85.3,15.43,,,,,
104,북강릉,2014-06-24,19.6,3.5,84.9,0,,,,,
104,북강릉,2014-06-25,22.7,,68.9,27.78,,,,,
104,북강릉,2014-06-26,21.7,,78.3,21.19,,,,,
104,북강릉,2014-06-27,23,,72.3,21.22,,,,,
104,북강릉,2014-06-28,21.7,7.5,75.6,18.79,,,,,
104,북강릉,2014-06-29,20.7,,80.3,21.41,,,,,
104,북강릉,2014-06-30,21.6,,80.5,22.44,,,,,
104,북강릉,2014-07-01,23.4,,75.3,23.29,,,,,
104,북강릉,2014-07-02,21.5,,87,7.69,,,,,
104,북강릉,2014-07-03,20.3,46.5,90.4,4.03,,,,,
104,북강릉,2014-07-04,21.9,.3,82.9,21.23,,,,,
104,북강릉,2014-07-05,21.2,,78.3,20.81,,,,,
104,북강릉,2014-07-06,20.7,,80,18.9,,,,,
104,북강릉,2014-07-07,21.9,,76.9,28.33,,,,,
104,북강릉,2014-07-08,24,,76.4,21,,,,,
104,북강릉,2014-07-09,25.9,19,79.5,13.42,,,,,
104,북강릉,2014-07-10,24.8,0,76,21.67,,,,,
104,북강릉,2014-07-11,29.1,,36.5,28.58,,,,,
104,북강릉,2014-07-12,25.8,0,57.9,9.05,,,,,
104,북강릉,2014-07-13,26.8,.5,56.1,22.9,,,,,
104,북강릉,2014-07-14,27.4,,47.5,25.16,,,,,
104,북강릉,2014-07-15,27.2,,53.5,16.04,,,,,
104,북강릉,2014-07-16,26.3,,60.9,22.97,,,,,
104,북강릉,2014-07-17,26.5,,62.8,21.13,,,,,
104,북강릉,2014-07-18,28.1,0,55,19.98,,,,,
104,북강릉,2014-07-19,27.1,.1,64.3,20.07,,,,,
104,북강릉,2014-07-20,25.9,,70.5,25.03,,,,,
104,북강릉,2014-07-21,29.5,,53.8,25.56,,,,,
104,북강릉,2014-07-22,27.7,3.5,57.4,9.47,,,,,
104,북강릉,2014-07-23,25.6,4.5,70.3,7.1,,,,,
104,북강릉,2014-07-24,25.4,3,65.8,14.27,,,,,
104,북강릉,2014-07-25,22.4,9.5,86.9,6.78,,,,,
104,북강릉,2014-07-26,26.3,,60.4,9.49,,,,,
104,북강릉,2014-07-27,22.4,0,71,22.72,,,,,
104,북강릉,2014-07-28,23,,63.8,24.07,,,,,
104,북강릉,2014-07-29,23.4,0,70.9,21.24,,,,,
104,북강릉,2014-07-30,25.4,,73.1,22.07,,,,,
104,북강릉,2014-07-31,25.7,29.5,74.9,17.64,,,,,
104,북강릉,2014-08-01,26.9,,69.3,21.8,,,,,
104,북강릉,2014-08-02,25.2,,83,11.22,,,,,
104,북강릉,2014-08-03,23.5,18.5,91.1,4.57,,,,,
104,북강릉,2014-08-04,24.7,1.5,89.1,7.56,,,,,
104,북강릉,2014-08-05,27.6,,73.5,22.03,,,,,
104,북강릉,2014-08-06,25.2,13.5,79.8,3.02,,,,,
104,북강릉,2014-08-07,21.9,4,78,7.7,,,,,
104,북강릉,2014-08-08,21.9,,80.3,19.04,,,,,
104,북강릉,2014-08-09,22.4,36.5,80.9,15.2,,,,,
104,북강릉,2014-08-10,21.6,40.5,89.4,1.76,,,,,
104,북강릉,2014-08-11,24.5,2.5,63.9,24.86,,,,,
104,북강릉,2014-08-12,25.7,,56,24.33,,,,,
104,북강릉,2014-08-13,23.6,.5,73.8,7.91,,,,,
104,북강릉,2014-08-14,20.6,4.5,84.1,5.15,,,,,
104,북강릉,2014-08-15,21.5,3,83.6,10.22,,,,,
104,북강릉,2014-08-16,22.7,0,83.5,12.99,,,,,
104,북강릉,2014-08-17,21.7,3,86.9,5.29,,,,,
104,북강릉,2014-08-18,19.8,52,89.5,3.59,,,,,
104,북강릉,2014-08-19,20,27,89.5,5.07,,,,,
104,북강릉,2014-08-20,21.3,.5,87.8,6.13,,,,,
104,북강릉,2014-08-21,21.5,27,90.5,3.42,,,,,
104,북강릉,2014-08-22,25.5,,60.4,22.54,,,,,
104,북강릉,2014-08-23,26.5,0,60.4,14.14,,,,,
104,북강릉,2014-08-24,25.2,.2,67.9,20.39,,,,,
104,북강릉,2014-08-25,20.9,31,88.8,2.81,,,,,
104,북강릉,2014-08-26,19.7,45.5,90.1,3.58,,,,,
104,북강릉,2014-08-27,20.2,1.5,77.8,11.8,,,,,
104,북강릉,2014-08-28,20.9,,75.8,21.35,,,,,
104,북강릉,2014-08-29,21,,75.9,17.87,,,,,
104,북강릉,2014-08-30,20.2,,72.9,22.48,,,,,
104,북강릉,2014-08-31,20,,69.8,15.82,,,,,
104,북강릉,2014-09-01,20.6,,73.3,21.33,,,,,
104,북강릉,2014-09-02,20.5,3.5,78.9,11.55,,,,,
104,북강릉,2014-09-03,18.7,104,91.1,,,,,,
104,북강릉,2014-09-04,23.4,,67,21.06,,,,,
104,북강릉,2014-09-05,24.4,,53.6,22.34,,,,,
104,북강릉,2014-09-06,23.1,,70.5,15.19,,,,,
104,북강릉,2014-09-07,21.9,,81.5,13.7,,,,,
104,북강릉,2014-09-08,22.8,,75.6,19.53,,,,,
104,북강릉,2014-09-09,21.3,,73.3,13.43,,,,,
104,북강릉,2014-09-10,20.5,,76.9,15.13,,,,,
104,북강릉,2014-09-11,20.5,,74.6,20.44,,,,,
104,북강릉,2014-09-12,20.3,.4,76,14.1,,,,,
104,북강릉,2014-09-13,20.2,0,70.4,20.98,,,,,
104,북강릉,2014-09-14,19.9,,70.3,20.37,,,,,
104,북강릉,2014-09-15,21.4,4.5,72.6,14.35,,,,,
104,북강릉,2014-09-16,19.5,,74,14.27,,,,,
104,북강릉,2014-09-17,18,12.5,82.3,6.96,,,,,
104,북강릉,2014-09-18,18.9,,67.1,21.6,,,,,
104,북강릉,2014-09-19,19.6,,60.8,20.56,,,,,
104,북강릉,2014-09-20,19.3,,69.3,18.92,,,,,
104,북강릉,2014-09-21,19,,62.3,12.24,,,,,
104,북강릉,2014-09-22,19,,75.8,16.01,,,,,
104,북강릉,2014-09-23,19.9,,74.4,16.34,,,,,
104,북강릉,2014-09-24,17.5,23,86,2.55,,,,,
104,북강릉,2014-09-25,17.3,16.5,84.3,4.1,,,,,
104,북강릉,2014-09-26,18.3,,70.3,13,,,,,
104,북강릉,2014-09-27,20.9,,66,16.43,,,,,
104,북강릉,2014-09-28,20.5,0,73.3,9.12,,,,,
104,북강릉,2014-09-29,19.5,1.5,82,4.3,,,,,
104,북강릉,2014-09-30,14,25,82.9,3.09,,,,,
104,북강릉,2014-10-01,15.8,,81,11.58,,,,,
104,북강릉,2014-10-02,18.4,,73.1,8.13,,,,,
104,북강릉,2014-10-03,17.9,9,61.9,14.16,,,,,
104,북강릉,2014-10-04,14.1,7.5,75,2.78,,,,,
104,북강릉,2014-10-05,14.5,,61.5,15.33,,,,,
104,북강릉,2014-10-06,14.9,.5,62.4,13.57,,,,,
104,북강릉,2014-10-07,15.7,,61.1,17.2,,,,,
104,북강릉,2014-10-08,16.4,,59.9,16.95,,,,,
104,북강릉,2014-10-09,17.3,,57.3,17.34,,,,,
104,북강릉,2014-10-10,16.1,.1,74.3,2.64,,,,,
104,북강릉,2014-10-11,15.5,,74,10.17,,,,,
104,북강릉,2014-10-12,16.8,0,75,14.31,,,,,
104,북강릉,2014-10-13,13.6,28,76.5,.66,,,,,
104,북강릉,2014-10-14,11.5,,62,13.22,,,,,
104,북강릉,2014-10-15,14,,51.1,16.56,,,,,
104,북강릉,2014-10-16,14.1,0,41.3,11.39,,,,,
104,북강릉,2014-10-17,14.1,,34.1,16.41,,,,,
104,북강릉,2014-10-18,16.5,,40.1,14.1,,,,,
104,북강릉,2014-10-19,17.9,,47.3,13.22,,,,,
104,북강릉,2014-10-20,15.5,5,79.3,4.03,,,,,
104,북강릉,2014-10-21,12.7,56.5,86.4,.43,,,,,
104,북강릉,2014-10-22,10.3,1,77.1,1.15,,,,,
104,북강릉,2014-10-23,13.1,,60.5,14.76,,,,,
104,북강릉,2014-10-24,17,,48.3,13.72,,,,,
104,북강릉,2014-10-25,19.8,,31.9,13.98,,,,,
104,북강릉,2014-10-26,19.5,0,35.1,14.52,,,,,
104,북강릉,2014-10-27,12.2,0,51,14.11,,,,,
104,북강릉,2014-10-28,11.8,,55.5,13.44,,,,,
104,북강릉,2014-10-29,13.5,,40.8,13.71,,,,,
104,북강릉,2014-10-30,14.9,,39.3,11.9,,,,,
104,북강릉,2014-10-31,14.7,2.5,76.6,3.93,,,,,
104,북강릉,2014-11-01,14.1,1,89.4,3.29,,,,,
104,북강릉,2014-11-02,13.5,,39.6,10.02,,,,,
104,북강릉,2014-11-03,9,,30.5,14.06,,,,,
104,북강릉,2014-11-04,11.9,,41.5,13.64,,,,,
104,북강릉,2014-11-05,12.9,,45.8,13.32,,,,,
104,북강릉,2014-11-06,13.6,9.5,59.8,4.25,,,,,
104,북강릉,2014-11-07,8.8,44,90.8,1.04,,,,,
104,북강릉,2014-11-08,11,,85.4,5.22,,,,,
104,북강릉,2014-11-09,11.6,,58.1,11.78,,,,,
104,북강릉,2014-11-10,10.9,,42.3,12.5,,,,,
104,북강릉,2014-11-11,12.5,,34.3,11.18,,,,,
104,북강릉,2014-11-12,8.6,,35,11.79,,,,,
104,북강릉,2014-11-13,2,,21.3,12.58,,,,,
104,북강릉,2014-11-14,5.8,,30.9,12.41,,,,,
104,북강릉,2014-11-15,5.2,,44.8,12.18,,,,,
104,북강릉,2014-11-16,7.7,,32.9,8.16,,,,,
104,북강릉,2014-11-17,7.4,,48.8,8.08,,,,,
104,북강릉,2014-11-18,6.3,,45.8,11.66,,,,,
104,북강릉,2014-11-19,7.5,,38.8,11.47,,,,,
104,북강릉,2014-11-20,8.9,,35,11.29,,,,,
104,북강릉,2014-11-21,12.5,,42,10.27,,,,,
104,북강릉,2014-11-22,11.8,0,54.4,.89,,,,,
104,북강릉,2014-11-23,9.8,,66.5,7.8,,,,,
104,북강릉,2014-11-24,10.2,,59.9,2.6,,,,,
104,북강릉,2014-11-25,7.5,21,83.8,.45,,,,,
104,북강릉,2014-11-26,7.5,0,74.5,3.77,,,,,
104,북강릉,2014-11-27,9.3,,64.4,9.84,,,,,
104,북강릉,2014-11-28,9.2,1.5,76.4,1.54,,,,,
104,북강릉,2014-11-29,9.3,.5,83.4,2.02,,,,,
104,북강릉,2014-11-30,8.9,3,86.4,2.21,,,,,
104,북강릉,2014-12-01,2.6,0,37.1,7.52,,,,,
104,북강릉,2014-12-02,-3.4,,18.4,11.15,,,,,
104,북강릉,2014-12-03,.7,0,35.1,9.78,,,,,
104,북강릉,2014-12-04,-1.2,,31.9,10.59,,,,,
104,북강릉,2014-12-05,-3.6,,30.3,10.68,,,,,
104,북강릉,2014-12-06,-2.7,,31.8,10.56,,,,,
104,북강릉,2014-12-07,-1,,32.6,5.85,,,,,
104,북강릉,2014-12-08,2.2,,38.6,9.04,,,,,
104,북강릉,2014-12-09,1.2,,29.3,10.22,,,,,
104,북강릉,2014-12-10,6,0,42.3,2.93,,,,,
104,북강릉,2014-12-11,2.4,0,38.4,8.43,,,,,
104,북강릉,2014-12-12,-1,,37.6,9.8,,,,,
104,북강릉,2014-12-13,-3,,22.5,10.43,,,,,
104,북강릉,2014-12-14,-1.8,,36.4,9.88,,,,,
104,북강릉,2014-12-15,2.1,0,57,4.78,,,,,
104,북강릉,2014-12-16,-1.6,0,43,9.91,,,,,
104,북강릉,2014-12-17,-7.4,,21.6,10.67,,,,,
104,북강릉,2014-12-18,-5.9,,25.5,10.4,,,,,
104,북강릉,2014-12-19,2.4,,31.1,5.67,,,,,
104,북강릉,2014-12-20,2.5,0,37.6,8.09,,,,,
104,북강릉,2014-12-21,-4,,31.4,10.03,,,,,
104,북강릉,2014-12-22,-2,,34.4,8.66,,,,,
104,북강릉,2014-12-23,3.4,,41.6,3.18,,,,,
104,북강릉,2014-12-24,5.8,0,41.6,7.11,,,,,
104,북강릉,2014-12-25,-.1,,33.8,10.26,,,,,
104,북강릉,2014-12-26,-1.2,,35.6,10.1,,,,,
104,북강릉,2014-12-27,3.2,,29.4,8.99,,,,,
104,북강릉,2014-12-28,3.1,,36.5,7.59,,,,,
104,북강릉,2014-12-29,3.9,,47,8.03,,,,,
104,북강릉,2014-12-30,4.6,,29.6,8.95,,,,,
104,북강릉,2014-12-31,1,,30.9,6.56,,,,,
105,강릉,2014-01-01,5.8,0,32.6,5.49,,,,,
105,강릉,2014-01-02,4.7,,25.6,3.57,,,,,
105,강릉,2014-01-03,6.6,,29.9,.3,,,,,
105,강릉,2014-01-04,1,9,85.4,0,,,,,
105,강릉,2014-01-05,1,.1,85.5,0,,,,,
105,강릉,2014-01-06,.8,,55,.11,,,,,
105,강릉,2014-01-07,4.8,,44.9,0,,,,,
105,강릉,2014-01-08,4.7,,52,0,,,,,
105,강릉,2014-01-09,-2.7,,21.1,.6,,,,,
105,강릉,2014-01-10,-1.9,,27.8,.46,,,,,
105,강릉,2014-01-11,.9,,29.9,10.26,,,,,
105,강릉,2014-01-12,.9,,41.1,5.66,,,,,
105,강릉,2014-01-13,-1.9,,24.9,10.7,,,,,
105,강릉,2014-01-14,-2,,31.3,6.17,,,,,
105,강릉,2014-01-15,.1,,27.4,9.72,,,,,
105,강릉,2014-01-16,2.2,,38.9,.28,,,,,
105,강릉,2014-01-17,.9,,49,0,,,,,
105,강릉,2014-01-18,0,,40.1,2.54,,,,,
105,강릉,2014-01-19,.4,,34.4,1.61,,,,,
105,강릉,2014-01-20,2.4,0,54.1,.12,,,,,
105,강릉,2014-01-21,-1.9,22,73.1,0,,,,,
105,강릉,2014-01-22,-1,.4,42.8,.68,,,,,
105,강릉,2014-01-23,3.1,,35.4,7.98,,,,,
105,강릉,2014-01-24,6.6,,46.1,1.55,,,,,
105,강릉,2014-01-25,4.8,9,83.6,0,,,,,
105,강릉,2014-01-26,0,5.5,78.4,.19,,,,,
105,강릉,2014-01-27,5.1,,17.5,.7,,,,,
105,강릉,2014-01-28,5.5,,44.3,3.78,,,,,
105,강릉,2014-01-29,7.9,,17.6,9.46,,,,,
105,강릉,2014-01-30,9.1,,44.1,9.33,,,,,
105,강릉,2014-01-31,4.1,,27.4,.3,,,,,
105,강릉,2014-02-01,4.1,11,66,0,,,,,
105,강릉,2014-02-02,8.3,.5,67.3,.89,,,,,
105,강릉,2014-02-03,3.1,,45.9,1.03,,,,,
105,강릉,2014-02-04,-3.1,,23.6,2.03,,,,,
105,강릉,2014-02-05,-3.7,,38.8,7.76,,,,,
105,강릉,2014-02-06,-.8,.4,56.8,6.18,,,,,
105,강릉,2014-02-07,.4,35.5,90.9,.58,,,,,
105,강릉,2014-02-08,-.3,21.5,94.3,.47,,,,,
105,강릉,2014-02-09,-.7,32,93.3,.47,,,,,
105,강릉,2014-02-10,-2.1,7,93.5,0,,,,,
105,강릉,2014-02-11,-1.3,6,83,6.91,,,,,
105,강릉,2014-02-12,-1.1,2.5,73.6,1.71,,,,,
105,강릉,2014-02-13,-.4,16.5,95,0,,,,,
105,강릉,2014-02-14,.3,1.5,82.6,.21,,,,,
105,강릉,2014-02-15,1,0,65.1,3.75,,,,,
105,강릉,2014-02-16,2.9,,50.1,1.13,,,,,
105,강릉,2014-02-17,.9,26,84.1,0,,,,,
105,강릉,2014-02-18,-.8,8.5,89.9,0,,,,,
105,강릉,2014-02-19,.9,,73,3.45,,,,,
105,강릉,2014-02-20,.8,,69.8,1.39,,,,,
105,강릉,2014-02-21,1,,65.5,2.84,,,,,
105,강릉,2014-02-22,.9,,70.5,2.58,,,,,
105,강릉,2014-02-23,1.6,,75.6,1.61,,,,,
105,강릉,2014-02-24,3.4,,67.5,1.72,,,,,
105,강릉,2014-02-25,6.6,,53.9,3.59,,,,,
105,강릉,2014-02-26,4.3,,71.8,.85,,,,,
105,강릉,2014-02-27,6.9,,61.8,6.53,,,,,
105,강릉,2014-02-28,4.4,,72.5,2.08,,,,,
105,강릉,2014-03-01,3.5,.2,79.5,2.75,,,,,
105,강릉,2014-03-02,1.6,15.5,88.4,5.22,,,,,
105,강릉,2014-03-03,4.1,,60.6,19.2,,,,,
105,강릉,2014-03-04,7.5,,35.4,11.82,,,,,
105,강릉,2014-03-05,.2,12,77.1,3.76,,,,,
105,강릉,2014-03-06,.1,,48,5.87,,,,,
105,강릉,2014-03-07,1,,28.4,5.66,,,,,
105,강릉,2014-03-08,3.1,,34.1,3.63,,,,,
105,강릉,2014-03-09,1.6,,41.6,.01,,,,,
105,강릉,2014-03-10,1.4,,42.5,5.35,,,,,
105,강릉,2014-03-11,8.4,,22.5,5.83,,,,,
105,강릉,2014-03-12,8.2,7.5,52.3,.76,,,,,
105,강릉,2014-03-13,3.3,6.5,62.8,.02,,,,,
105,강릉,2014-03-14,4,,54.5,3.71,,,,,
105,강릉,2014-03-15,9.5,,29.8,4.61,,,,,
105,강릉,2014-03-16,9.8,,51.6,15.64,,,,,
105,강릉,2014-03-17,11.7,,62,19.15,,,,,
105,강릉,2014-03-18,12.2,,54.9,11.08,,,,,
105,강릉,2014-03-19,7.5,.1,63.8,8.89,,,,,
105,강릉,2014-03-20,4.7,9,81.8,4.76,,,,,
105,강릉,2014-03-21,4.8,,54.3,20.17,,,,,
105,강릉,2014-03-22,10.9,,31.4,5.59,,,,,
105,강릉,2014-03-23,15.3,,26.8,4.69,,,,,
105,강릉,2014-03-24,15.2,,22.5,2.86,,,,,
105,강릉,2014-03-25,18.2,,36.1,3.09,,,,,
105,강릉,2014-03-26,15.6,,51.1,.68,,,,,
105,강릉,2014-03-27,14.7,,48.9,18.62,,,,,
105,강릉,2014-03-28,21.4,,25.8,19.87,,,,,
105,강릉,2014-03-29,16,0,46.4,13.5,,,,,
105,강릉,2014-03-30,8.7,4.5,69.4,13.74,,,,,
105,강릉,2014-03-31,12.4,,54.8,18.89,,,,,
105,강릉,2014-04-01,14.3,,40.4,20.04,,,,,
105,강릉,2014-04-02,17.2,,28.1,19.12,,,,,
105,강릉,2014-04-03,8.3,24.5,82.3,1.88,,,,,
105,강릉,2014-04-04,4.4,3.5,76.6,8.71,,,,,
105,강릉,2014-04-05,4.8,6.5,70.6,12.81,,,,,
105,강릉,2014-04-06,8.7,,39,25.21,,,,,
105,강릉,2014-04-07,16.9,,22.8,19.17,,,,,
105,강릉,2014-04-08,14.5,,40.5,22.44,,,,,
105,강릉,2014-04-09,19.2,,22.6,23.59,,,,,
105,강릉,2014-04-10,11.7,,44,15.35,,,,,
105,강릉,2014-04-11,10.5,,60.4,21.22,,,,,
105,강릉,2014-04-12,11.9,,75.4,10.84,,,,,
105,강릉,2014-04-13,12.2,,79,17.64,,,,,
105,강릉,2014-04-14,14.6,,56.1,22.34,,,,,
105,강릉,2014-04-15,21.9,,30.5,21.1,,,,,
105,강릉,2014-04-16,16.2,,55,20.87,,,,,
105,강릉,2014-04-17,13.7,2.5,64.3,12.44,,,,,
105,강릉,2014-04-18,11.3,.2,69.6,6.42,,,,,
105,강릉,2014-04-19,10.5,,64,5.9,,,,,
105,강릉,2014-04-20,12.3,,60.8,24.98,,,,,
105,강릉,2014-04-21,16.1,,37,21.8,,,,,
105,강릉,2014-04-22,15.9,,32.1,24.64,,,,,
105,강릉,2014-04-23,18.6,,24.4,25.39,,,,,
105,강릉,2014-04-24,19.6,,27.8,22.1,,,,,
105,강릉,2014-04-25,20.4,,25.1,24.83,,,,,
105,강릉,2014-04-26,22.5,,25.8,18.5,,,,,
105,강릉,2014-04-27,18.6,.1,51.3,8.41,,,,,
105,강릉,2014-04-28,13.5,26.5,89.8,3.69,,,,,
105,강릉,2014-04-29,12.5,119,94.6,1.71,,,,,
105,강릉,2014-04-30,11.6,6.5,75.8,7.1,,,,,
105,강릉,2014-05-01,18.2,,53.5,26.15,,,,,
105,강릉,2014-05-02,21.9,,32.4,21.33,,,,,
105,강릉,2014-05-03,17,,28.9,29.87,,,,,
105,강릉,2014-05-04,17.3,,26.3,17.59,,,,,
105,강릉,2014-05-05,13.3,,29.8,28.68,,,,,
105,강릉,2014-05-06,15.8,,28.4,28.59,,,,,
105,강릉,2014-05-07,19.5,,23.4,22.4,,,,,
105,강릉,2014-05-08,15.7,7.5,62,14.27,,,,,
105,강릉,2014-05-09,14.8,,47.9,27.49,,,,,
105,강릉,2014-05-10,16.4,,44,28.85,,,,,
105,강릉,2014-05-11,16,1.5,59,22.35,,,,,
105,강릉,2014-05-12,20.1,.5,46.9,23.97,,,,,
105,강릉,2014-05-13,23.8,,30.4,24.77,,,,,
105,강릉,2014-05-14,24.4,,28.8,20.84,,,,,
105,강릉,2014-05-15,21.3,,33.1,19.95,,,,,
105,강릉,2014-05-16,19.8,,33.4,26.13,,,,,
105,강릉,2014-05-17,17.2,,59.9,26.78,,,,,
105,강릉,2014-05-18,17,,72.5,25.32,,,,,
105,강릉,2014-05-19,18.1,,65.6,23.69,,,,,
105,강릉,2014-05-20,19.5,,58.3,15.97,,,,,
105,강릉,2014-05-21,16.5,,75.6,16.81,,,,,
105,강릉,2014-05-22,16.3,.2,75.9,22.07,,,,,
105,강릉,2014-05-23,16.5,,78.1,11.47,,,,,
105,강릉,2014-05-24,25.9,,49.1,20.48,,,,,
105,강릉,2014-05-25,23.5,.1,48.1,10.38,,,,,
105,강릉,2014-05-26,23.4,.1,38.8,22.92,,,,,
105,강릉,2014-05-27,26.8,,21.1,20.29,,,,,
105,강릉,2014-05-28,23.2,0,51.5,19.83,,,,,
105,강릉,2014-05-29,28.8,,32.8,24.9,,,,,
105,강릉,2014-05-30,27,,29,28.01,,,,,
105,강릉,2014-05-31,25.8,,44.3,27.32,,,,,
105,강릉,2014-06-01,29.3,,36.1,21.43,,,,,
105,강릉,2014-06-02,21.4,,68.3,8.14,,,,,
105,강릉,2014-06-03,18.8,5,86.4,6.43,,,,,
105,강릉,2014-06-04,18,7,83.4,6.95,,,,,
105,강릉,2014-06-05,18,4.5,84.3,8.12,,,,,
105,강릉,2014-06-06,19,,72.1,28.46,,,,,
105,강릉,2014-06-07,18,,80.5,7.1,,,,,
105,강릉,2014-06-08,17.8,0,81.6,6.13,,,,,
105,강릉,2014-06-09,17.8,1.5,86.3,5.2,,,,,
105,강릉,2014-06-10,18.1,2,87.1,7.69,,,,,
105,강릉,2014-06-11,17.4,2.5,87.1,5.37,,,,,
105,강릉,2014-06-12,17.3,,80.4,8.39,,,,,
105,강릉,2014-06-13,18.6,.2,76.5,15.66,,,,,
105,강릉,2014-06-14,24.1,,52,25.83,,,,,
105,강릉,2014-06-15,26.8,,37.5,27.53,,,,,
105,강릉,2014-06-16,25.4,,49,25.01,,,,,
105,강릉,2014-06-17,20.3,1,83.5,6.7,,,,,
105,강릉,2014-06-18,20,1.5,82.5,7.37,,,,,
105,강릉,2014-06-19,21.9,.5,75.4,12.21,,,,,
105,강릉,2014-06-20,18.7,6.5,83.8,5.31,,,,,
105,강릉,2014-06-21,18.7,2.5,86.3,6.24,,,,,
105,강릉,2014-06-22,19.5,,78.6,8.92,,,,,
105,강릉,2014-06-23,20.7,3.5,82.4,16.03,,,,,
105,강릉,2014-06-24,20.6,1.5,81.8,15.5,,,,,
105,강릉,2014-06-25,23.8,,65.8,28.2,,,,,
105,강릉,2014-06-26,23.8,,70,22.5,,,,,
105,강릉,2014-06-27,24.3,,66.4,21.99,,,,,
105,강릉,2014-06-28,23.5,16,67.9,22.69,,,,,
105,강릉,2014-06-29,21.8,,75.6,21.62,,,,,
